Data,Umidita R.,Batteria,Temperatura
2016-02-13 19:51:12,"70,7","5,8",10
2016-02-13 20:21:12,"70,7","5,8",10
2016-02-13 20:51:12,"70,7","5,8",10
2016-02-13 21:21:12,"70,7","5,8",10
2016-02-13 21:51:12,"70,7","5,9",10
2016-02-13 22:21:12,"70,7","5,9",10
2016-02-13 22:51:12,"70,7","5,9",10
2016-02-13 23:21:12,"70,7","5,9",10
2016-02-13 23:51:12,71,"5,9","9,9"
2016-02-14 00:21:12,71,"5,9","9,9"
2016-02-14 00:51:12,"70,7","5,9","9,9"
2016-02-14 01:21:12,"70,7","5,9","9,9"
2016-02-14 01:51:12,"70,7","5,9","9,9"
2016-02-14 02:21:12,"70,7","5,8","9,9"
2016-02-14 02:51:12,71,"5,8","9,9"
2016-02-14 03:21:12,"70,6","5,8","9,8"
2016-02-14 03:51:12,"70,6","5,8","9,8"
2016-02-14 04:21:12,"70,6","5,8","9,8"
2016-02-14 04:51:12,"70,6","5,8","9,8"
2016-02-14 05:21:12,"70,6","5,8","9,8"
2016-02-14 05:51:12,"70,6","5,8","9,8"
2016-02-14 06:21:12,71,"5,8","9,7"
2016-02-14 06:51:12,"70,6","5,8","9,7"
2016-02-14 07:21:12,"70,6","5,8","9,7"
2016-02-14 07:51:12,"70,6","5,8","9,7"
2016-02-14 08:21:12,"70,1","5,8","9,8"
2016-02-14 08:51:12,"70,6","5,8","9,7"
2016-02-14 09:21:12,"70,6","5,8","9,7"
2016-02-14 09:51:12,"70,6","5,8","9,7"
2016-02-14 10:21:12,"70,2","5,8","9,8"
2016-02-14 10:51:12,"70,2","5,8","9,8"
2016-02-14 11:21:12,"70,2","5,8","9,8"
2016-02-14 11:51:12,"70,2","5,8","9,9"
2016-02-14 12:21:12,"70,7","5,8","9,9"
2016-02-14 12:51:12,"70,2","5,8","9,9"
2016-02-14 13:21:12,"70,7","5,8","9,9"
2016-02-14 13:51:12,"70,2","5,8","9,9"
2016-02-14 14:21:12,"70,2","5,8","9,9"
2016-02-14 14:51:12,"70,2","5,8",10
2016-02-14 15:21:12,"71,1","5,8",10
2016-02-14 15:51:12,"69,4","5,8",10
2016-02-14 16:21:12,"70,2","5,8","10,3"
2016-02-14 16:51:12,"70,7","5,8","10,2"
2016-02-14 17:21:12,"69,9","5,9","10,2"
2016-02-14 17:51:12,"70,7","5,9","10,3"
2016-02-14 18:21:12,"70,3","5,9","10,2"
2016-02-14 18:51:12,"70,2","5,9","10,3"
2016-02-14 19:21:12,"70,2","5,9","10,2"
2016-02-14 19:51:12,"70,7","5,9","10,2"
2016-02-14 20:21:12,"70,7","5,9","10,2"
2016-02-14 20:51:12,"71,1","5,9","10,2"
2016-02-14 21:21:12,"70,7","5,9","10,2"
2016-02-14 21:51:12,"71,1","5,9","10,2"
2016-02-14 22:21:12,"71,1","5,9","10,1"
2016-02-14 22:51:12,"71,1","5,9","10,1"
2016-02-14 23:21:12,"71,1","5,9","10,1"
2016-02-14 23:51:12,"71,1","5,9","10,1"
2016-02-15 00:21:12,"71,1","5,9","10,1"
2016-02-15 00:51:12,"71,1","5,9","10,1"
2016-02-15 01:21:12,"71,1","5,9","10,1"
2016-02-15 01:51:12,"71,1","5,9","10,1"
2016-02-15 02:21:12,"71,1","5,9","10,1"
2016-02-15 02:51:12,"71,6","5,9","10,1"
2016-02-15 03:21:12,"71,1","5,9","10,1"
2016-02-15 03:51:12,"71,5","5,9",10
2016-02-15 04:21:12,"71,6","5,9",10
2016-02-15 04:51:12,"71,6","5,9","10,1"
2016-02-15 05:21:12,"71,1","5,9","10,1"
2016-02-15 05:51:12,"71,1","5,9",10
2016-02-15 06:21:12,"71,5","5,9",10
2016-02-15 06:51:12,"71,5","5,9",10
2016-02-15 07:21:12,"71,5","5,9",10
2016-02-15 07:51:12,"71,5","5,9",10
2016-02-15 08:21:12,"71,5","5,9",10
2016-02-15 08:51:12,"71,5","5,9",10
2016-02-15 09:21:12,"71,5","5,9",10
2016-02-15 09:51:12,"71,1","5,9",10
2016-02-15 10:21:12,"71,5","5,9","10,1"
2016-02-15 10:51:12,"71,6","5,9",10
2016-02-15 11:21:12,"70,7","5,9","10,2"
2016-02-15 11:51:12,"70,3","5,9","10,3"
2016-02-15 12:21:12,"69,9","5,9","10,3"
2016-02-15 12:51:12,"69,4","5,9","10,3"
2016-02-15 13:21:12,"69,4","5,9","10,3"
2016-02-15 13:51:12,"69,4","5,9","10,3"
2016-02-15 14:21:12,"69,4","5,9","10,3"
2016-02-15 14:51:12,69,"5,9","10,3"
2016-02-15 15:21:12,69,"5,9","10,3"
2016-02-15 15:51:12,"68,5","5,9","10,3"
2016-02-15 16:21:12,"68,5","5,9","10,3"
2016-02-15 16:51:12,"68,5","5,9","10,4"
2016-02-15 17:21:12,"68,5","5,8","10,4"
2016-02-15 17:51:12,"68,2","5,8","10,4"
2016-02-15 18:21:12,"68,2","5,8","10,4"
2016-02-15 18:51:12,"68,2","5,8","10,4"
2016-02-15 19:21:12,"68,2","5,8","10,4"
2016-02-15 19:51:12,"68,2","5,8","10,4"
2016-02-15 20:21:12,"67,7","5,8","10,4"
2016-02-15 20:51:12,"68,2","5,8","10,4"
2016-02-15 21:21:12,"67,7","5,8","10,4"
2016-02-15 21:51:12,"67,3","5,8","10,4"
2016-02-15 22:21:12,"67,7","5,8","10,4"
2016-02-15 22:51:12,"67,7","5,8","10,4"
2016-02-15 23:21:12,"67,7","5,8","10,4"
2016-02-15 23:51:12,"67,7","5,8","10,4"
2016-02-16 00:21:12,"67,7","5,8","10,4"
2016-02-16 00:51:12,"67,7","5,8","10,4"
2016-02-16 01:21:12,"67,7","5,8","10,4"
2016-02-16 01:51:12,"67,7","5,8","10,4"
2016-02-16 02:21:12,"67,7","5,8","10,4"
2016-02-16 02:51:12,"67,7","5,8","10,4"
2016-02-16 03:21:12,"67,7","5,8","10,4"
2016-02-16 03:51:12,"67,7","5,8","10,4"
2016-02-16 04:21:12,"67,7","5,8","10,4"
2016-02-16 04:51:12,"67,3","5,8","10,4"
2016-02-16 05:21:12,"67,7","5,8","10,4"
2016-02-16 05:51:12,"67,3","5,8","10,4"
2016-02-16 06:21:12,"67,3","5,8","10,4"
2016-02-16 06:51:12,"67,3","5,8","10,4"
2016-02-16 07:21:12,"67,3","5,8","10,4"
2016-02-16 07:51:12,"66,5","5,8","10,4"
2016-02-16 08:21:12,"66,5","5,8","10,4"
2016-02-16 08:51:12,"66,8","5,8","10,5"
2016-02-16 09:21:12,"66,8","5,8","10,4"
2016-02-16 09:51:12,"66,9","5,8","10,5"
2016-02-16 10:21:12,"66,8","5,8","10,6"
2016-02-16 10:51:12,"66,9","5,8","10,5"
2016-02-16 11:21:12,"66,9","5,8","10,6"
2016-02-16 11:51:12,"66,9","5,8","10,6"
2016-02-16 12:21:12,"66,9","5,8","10,6"
2016-02-16 12:51:12,"66,9","5,8","10,6"
2016-02-16 13:21:12,"66,9","5,8","10,6"
2016-02-16 13:51:12,"66,9","5,8","10,6"
2016-02-16 14:21:12,"66,5","5,8","10,6"
2016-02-16 14:51:12,"66,9","5,8","10,6"
2016-02-16 15:21:12,"66,9","5,8","10,6"
2016-02-16 15:51:12,"66,5","5,8","10,6"
2016-02-16 16:21:12,66,"5,8","10,6"
2016-02-16 16:51:12,"66,5","5,8","10,7"
2016-02-16 17:21:12,"66,5","5,8","10,7"
2016-02-16 17:51:12,"65,7","5,8","10,7"
2016-02-16 18:21:12,"65,7","5,8","10,8"
2016-02-16 18:51:12,66,"5,8","10,8"
2016-02-16 19:21:12,"65,7","5,8","10,8"
2016-02-16 19:51:12,66,"5,8","10,8"
2016-02-16 20:21:12,66,"5,8","10,8"
2016-02-16 20:51:12,66,"5,8","10,8"
2016-02-16 21:21:12,66,"5,8","10,8"
2016-02-16 21:51:12,66,"5,8","10,7"
2016-02-16 22:21:12,66,"5,8","10,7"
2016-02-16 22:51:12,66,"5,8","10,7"
2016-02-16 23:21:12,66,"5,8","10,7"
2016-02-16 23:51:12,66,"5,8","10,6"
2016-02-17 00:21:12,66,"5,8","10,7"
2016-02-17 00:51:12,"66,5","5,8","10,7"
2016-02-17 01:21:12,66,"5,8","10,6"
2016-02-17 01:51:12,66,"5,8","10,7"
2016-02-17 02:21:12,"66,5","5,8","10,7"
2016-02-17 02:51:12,66,"5,8","10,6"
2016-02-17 03:21:12,66,"5,8","10,6"
2016-02-17 03:51:12,66,"5,8","10,7"
2016-02-17 04:21:12,66,"5,8","10,7"
2016-02-17 04:51:12,66,"5,8","10,6"
2016-02-17 05:21:12,66,"5,8","10,6"
2016-02-17 05:51:12,"66,5","5,8","10,7"
2016-02-17 06:21:12,"66,5","5,8","10,6"
2016-02-17 06:51:12,66,"5,8","10,7"
2016-02-17 07:21:12,"66,5","5,8","10,6"
2016-02-17 07:51:12,"66,5","5,8","10,7"
2016-02-17 08:21:12,66,"5,8","10,6"
2016-02-17 08:51:12,66,"5,8","10,7"
2016-02-17 09:21:12,66,"5,8","10,7"
2016-02-17 09:51:12,66,"5,8","10,7"
2016-02-17 10:21:12,66,"5,8","10,7"
2016-02-17 10:51:12,66,"5,8","10,7"
2016-02-17 11:21:12,66,"5,8","10,7"
2016-02-17 11:51:12,66,"5,8","10,7"
2016-02-17 12:21:12,66,"5,8","10,7"
2016-02-17 12:51:12,66,"5,8","10,7"
2016-02-17 13:21:12,"66,5","5,8","10,7"
2016-02-17 13:51:12,"66,5","5,8","10,7"
2016-02-17 14:21:12,"66,5","5,8","10,7"
2016-02-17 14:51:12,"66,5","5,8","10,7"
2016-02-17 15:21:12,"66,5","5,8","10,7"
2016-02-17 15:51:12,"66,9","5,8","10,7"
2016-02-17 16:21:12,"66,9","5,8","10,7"
2016-02-17 16:51:12,"66,5","5,8","10,7"
2016-02-17 17:21:12,"66,5","5,8","10,7"
2016-02-17 17:51:12,"66,5","5,8","10,8"
2016-02-17 18:21:12,"66,5","5,8","10,7"
2016-02-17 18:51:12,"66,5","5,8","10,7"
2016-02-17 19:21:12,"66,5","5,8","10,7"
2016-02-17 19:51:12,"66,5","5,8","10,7"
2016-02-17 20:21:12,"66,5","5,8","10,7"
2016-02-17 20:51:12,"66,5","5,8","10,7"
2016-02-17 21:21:12,"66,5","5,8","10,7"
2016-02-17 21:51:12,"66,9","5,8","10,7"
2016-02-17 22:21:12,"66,9","5,8","10,6"
2016-02-17 22:51:12,"66,9","5,8","10,7"
2016-02-17 23:21:12,"66,9","5,8","10,6"
2016-02-17 23:51:12,"66,9","5,8","10,7"
2016-02-18 00:21:12,"66,9","5,8","10,7"
2016-02-18 00:51:12,"66,9","5,8","10,6"
2016-02-18 01:21:12,"66,9","5,8","10,6"
2016-02-18 01:51:12,"66,5","5,8","10,6"
2016-02-18 02:21:12,"66,9","5,8","10,6"
2016-02-18 02:51:12,"66,9","5,8","10,6"
2016-02-18 03:21:12,"66,9","5,8","10,6"
2016-02-18 03:51:12,"66,9","5,8","10,6"
2016-02-18 04:21:12,"66,9","5,8","10,6"
2016-02-18 04:51:12,"66,9","5,8","10,6"
2016-02-18 05:21:12,"66,9","5,8","10,6"
2016-02-18 05:51:12,"66,8","5,8","10,6"
2016-02-18 06:21:12,"66,5","5,8","10,5"
2016-02-18 06:51:12,"66,8","5,8","10,6"
2016-02-18 07:21:12,"66,8","5,8","10,5"
2016-02-18 07:51:12,"66,5","5,8","10,5"
2016-02-18 08:21:12,"66,5","5,8","10,5"
2016-02-18 08:51:12,"66,5","5,8","10,5"
2016-02-18 09:21:12,"66,5","5,8","10,5"
2016-02-18 09:51:12,"66,5","5,8","10,5"
2016-02-18 10:21:12,"66,5","5,8","10,6"
2016-02-18 10:51:12,"66,5","5,8","10,5"
2016-02-18 11:21:12,"66,5","5,8","10,5"
2016-02-18 11:51:12,66,"5,8","10,5"
2016-02-18 12:21:12,66,"5,8","10,6"
2016-02-18 12:51:12,66,"5,8","10,6"
2016-02-18 13:21:12,66,"5,8","10,6"
2016-02-18 13:51:12,66,"5,8","10,6"
2016-02-18 14:21:12,66,"5,8","10,5"
2016-02-18 14:51:12,66,"5,8","10,6"
2016-02-18 15:21:12,66,"5,8","10,6"
2016-02-18 15:51:12,"65,6","5,8","10,6"
2016-02-18 16:21:12,66,"5,8","10,7"
2016-02-18 16:51:12,"64,8","5,8","10,6"
2016-02-18 17:21:12,"64,8","5,8","10,8"
2016-02-18 17:51:12,"65,2","5,8","10,8"
2016-02-18 18:21:12,"64,2","5,8","10,8"
2016-02-18 18:51:12,"64,2","5,8","10,8"
2016-02-18 19:21:12,"64,8","5,8","10,8"
2016-02-18 19:51:12,"65,2","5,8","10,8"
2016-02-18 20:21:12,"65,2","5,8","10,8"
2016-02-18 20:51:12,"63,8","5,8","10,8"
2016-02-18 21:21:12,"64,8","5,8","10,8"
2016-02-18 21:51:12,"64,8","5,8","10,8"
2016-02-18 22:21:12,"65,1","5,8","10,8"
2016-02-18 22:51:12,"65,6","5,8","10,7"
2016-02-18 23:21:12,"65,6","5,8","10,7"
2016-02-18 23:51:12,"65,6","5,8","10,7"
2016-02-19 00:21:12,"65,1","5,8","10,7"
2016-02-19 00:51:12,"65,1","5,8","10,7"
2016-02-19 01:21:12,"65,6","5,8","10,7"
2016-02-19 01:51:12,"65,6","5,8","10,6"
2016-02-19 02:21:12,"65,6","5,8","10,6"
2016-02-19 02:51:12,"65,6","5,8","10,7"
2016-02-19 03:21:12,"65,6","5,8","10,6"
2016-02-19 03:51:12,"65,6","5,8","10,6"
2016-02-19 04:21:12,66,"5,8","10,6"
2016-02-19 04:51:12,66,"5,8","10,6"
2016-02-19 05:21:12,66,"5,8","10,6"
2016-02-19 05:51:12,66,"5,8","10,6"
2016-02-19 06:21:12,66,"5,8","10,5"
2016-02-19 06:51:12,66,"5,8","10,5"
2016-02-19 07:21:12,"65,6","5,8","10,5"
2016-02-19 07:51:12,66,"5,8","10,5"
2016-02-19 08:21:12,"65,1","5,8","10,5"
2016-02-19 08:51:12,"65,6","5,8","10,5"
2016-02-19 09:21:12,"65,6","5,8","10,5"
2016-02-19 09:51:12,66,"5,8","10,5"
2016-02-19 10:21:12,"65,6","5,8","10,5"
2016-02-19 10:51:12,"65,6","5,8","10,6"
2016-02-19 11:21:12,"65,6","5,8","10,6"
2016-02-19 11:51:12,"65,6","5,8","10,6"
2016-02-19 12:21:12,"65,6","5,8","10,6"
2016-02-19 12:51:12,"65,6","5,8","10,6"
2016-02-19 13:21:12,"65,6","5,8","10,6"
2016-02-19 13:51:12,"64,8","5,8","10,6"
2016-02-19 14:21:12,"65,1","5,8","10,7"
2016-02-19 14:51:12,"65,6","5,8","10,6"
2016-02-19 15:21:12,"65,6","5,8","10,6"
2016-02-19 15:51:12,"65,6","5,8","10,6"
2016-02-19 16:21:12,"65,6","5,8","10,7"
2016-02-19 16:51:12,"65,7","5,8","10,7"
2016-02-19 17:21:12,"65,7","5,8","10,8"
2016-02-19 17:51:12,"65,2","5,8","10,8"
2016-02-19 18:21:12,"65,2","5,8","10,8"
2016-02-19 18:51:12,"65,7","5,9","10,8"
2016-02-19 19:21:12,"65,7","5,9","10,8"
2016-02-19 19:51:12,"65,7","5,9","10,8"
2016-02-19 20:21:12,"65,7","5,9","10,8"
2016-02-19 20:51:12,66,"5,9","10,8"
2016-02-19 21:21:12,66,"5,9","10,8"
2016-02-19 21:51:12,66,"5,9","10,7"
2016-02-19 22:21:12,66,"5,9","10,7"
2016-02-19 22:51:12,66,"5,9","10,7"
2016-02-19 23:21:12,66,"5,9","10,7"
2016-02-19 23:51:12,66,"5,9","10,7"
2016-02-20 00:21:12,66,"5,9","10,7"
2016-02-20 00:51:12,66,"5,9","10,7"
2016-02-20 01:21:12,66,"5,9","10,7"
2016-02-20 01:51:12,66,"5,9","10,7"
2016-02-20 02:21:12,66,"5,9","10,7"
2016-02-20 02:51:12,66,"5,9","10,6"
2016-02-20 03:21:12,66,"5,9","10,6"
2016-02-20 03:51:12,66,"5,9","10,6"
2016-02-20 04:21:12,66,"5,9","10,6"
2016-02-20 04:51:12,66,"5,9","10,6"
2016-02-20 05:21:12,"65,6","5,9","10,6"
2016-02-20 05:51:12,66,"5,9","10,6"
2016-02-20 06:21:12,66,"5,9","10,5"
2016-02-20 06:51:12,"65,6","5,9","10,5"
2016-02-20 07:21:12,"65,6","5,9","10,5"
2016-02-20 07:51:12,"65,6","5,9","10,5"
2016-02-20 08:21:12,"65,6","5,9","10,5"
2016-02-20 08:51:12,"65,6","5,9","10,5"
2016-02-20 09:21:12,"65,1","5,9","10,5"
2016-02-20 09:51:12,"65,1","5,9","10,5"
2016-02-20 10:21:12,"65,1","5,9","10,5"
2016-02-20 10:51:12,"64,8","5,9","10,5"
2016-02-20 11:21:12,"64,8","5,9","10,6"
2016-02-20 11:51:12,"64,7","5,9","10,6"
2016-02-20 12:21:12,"64,8","5,9","10,5"
2016-02-20 12:51:12,"64,7","5,9","10,6"
2016-02-20 13:21:12,"64,7","5,9","10,5"
2016-02-20 13:51:12,"64,7","5,9","10,5"
2016-02-20 14:21:12,"64,7","5,9","10,5"
2016-02-20 14:51:12,"64,7","5,9","10,5"
2016-02-20 15:21:12,"64,7","5,9","10,5"
2016-02-20 15:51:12,"64,8","5,9","10,5"
2016-02-20 16:21:12,"64,8","5,9","10,6"
2016-02-20 16:51:12,"64,8","5,9","10,6"
2016-02-20 17:21:12,"64,8","5,9","10,6"
2016-02-20 17:51:12,"64,8","5,9","10,6"
2016-02-20 18:21:12,"64,8","5,9","10,6"
2016-02-20 18:51:12,"64,2","5,9","10,6"
2016-02-20 19:21:12,"64,8","5,9","10,7"
2016-02-20 19:51:12,"64,2","5,9","10,7"
2016-02-20 20:21:12,"64,2","5,9","10,7"
2016-02-20 20:51:12,"64,8","5,9","10,7"
2016-02-20 21:21:12,"64,8","5,9","10,7"
2016-02-20 21:51:12,"64,2","5,9","10,6"
2016-02-20 22:21:12,"64,8","5,9","10,6"
2016-02-20 22:51:12,"64,8","5,9","10,6"
2016-02-20 23:21:12,"64,8","5,9","10,6"
2016-02-20 23:51:12,"64,8","5,9","10,6"
2016-02-21 00:21:12,"64,8","5,9","10,6"
2016-02-21 00:51:12,"64,8","5,9","10,6"
2016-02-21 01:21:12,"64,7","5,9","10,6"
2016-02-21 01:51:12,"64,2","5,9","10,5"
2016-02-21 02:21:12,"64,7","5,9","10,6"
2016-02-21 02:51:12,"64,2","5,9","10,5"
2016-02-21 03:21:12,"64,2","5,9","10,5"
2016-02-21 03:51:12,"64,2","5,9","10,5"
2016-02-21 04:21:12,"64,2","5,9","10,5"
2016-02-21 04:51:12,"64,1","5,9","10,5"
2016-02-21 05:21:12,"64,1","5,9","10,4"
2016-02-21 05:51:12,"63,8","5,9","10,4"
2016-02-21 06:21:12,"63,8","5,9","10,4"
2016-02-21 06:51:12,"63,8","5,9","10,4"
2016-02-21 07:21:12,"63,8","5,9","10,4"
2016-02-21 07:51:12,"62,9","5,9","10,4"
2016-02-21 08:21:12,"62,9","5,9","10,4"
2016-02-21 08:51:12,"62,9","5,9","10,4"
2016-02-21 09:21:12,"62,5","5,9","10,4"
2016-02-21 09:51:12,"62,9","5,9","10,4"
2016-02-21 10:21:12,"62,9","5,9","10,4"
2016-02-21 10:51:12,"62,9","5,9","10,4"
2016-02-21 11:21:12,"62,9","5,9","10,4"
2016-02-21 11:51:12,"62,9","5,9","10,5"
2016-02-21 12:21:12,"62,9","5,9","10,5"
2016-02-21 12:51:12,"62,9","5,9","10,6"
2016-02-21 13:21:12,"62,9","5,9","10,6"
2016-02-21 13:51:12,"62,9","5,9","10,6"
2016-02-21 14:21:12,"62,9","5,9","10,6"
2016-02-21 14:51:12,"63,4","5,9","10,7"
2016-02-21 15:21:12,"63,4","5,9","10,6"
2016-02-21 15:51:12,"63,4","5,9","10,7"
2016-02-21 16:21:12,"63,4","5,9","10,7"
2016-02-21 16:51:12,63,"5,9","10,8"
2016-02-21 17:21:12,"63,4","5,9","10,8"
2016-02-21 17:51:12,"63,4","5,9","10,8"
2016-02-21 18:21:12,"63,4","5,9","10,8"
2016-02-21 18:51:12,"63,8","5,9","10,8"
2016-02-21 19:21:12,"63,8","5,9","10,8"
2016-02-21 19:51:12,"63,4","5,9","10,8"
2016-02-21 20:21:12,"63,8","5,9","10,8"
2016-02-21 20:51:12,"63,8","5,9","10,8"
2016-02-21 21:21:12,"64,2","5,9","10,8"
2016-02-21 21:51:12,"64,2","5,9","10,8"
2016-02-21 22:21:12,"64,2","5,9","10,8"
2016-02-21 22:51:12,"64,8","5,9","10,8"
2016-02-21 23:21:12,"64,8","5,9","10,8"
2016-02-21 23:51:12,"64,2","5,9","10,8"
2016-02-22 00:21:12,"64,8","5,9","10,8"
2016-02-22 00:51:12,"64,8","5,9","10,7"
2016-02-22 01:21:12,"64,8","5,9","10,8"
2016-02-22 01:51:12,"64,8","5,9","10,8"
2016-02-22 02:21:12,"64,8","5,9","10,8"
2016-02-22 02:51:12,"64,8","5,9","10,7"
2016-02-22 03:21:12,"64,8","5,9","10,8"
2016-02-22 03:51:12,"64,8","5,9","10,7"
2016-02-22 04:21:12,"64,8","5,9","10,7"
2016-02-22 04:51:12,"64,8","5,9","10,7"
2016-02-22 05:21:12,"64,8","5,9","10,7"
2016-02-22 05:51:12,"64,8","5,9","10,7"
2016-02-22 06:21:12,"65,1","5,9","10,7"
2016-02-22 06:51:12,"64,8","5,9","10,7"
2016-02-22 07:21:12,"64,8","5,9","10,7"
2016-02-22 07:51:12,"65,1","5,9","10,8"
2016-02-22 08:21:12,"65,1","5,9","10,7"
2016-02-22 08:51:12,"64,8","5,9","10,7"
2016-02-22 09:21:12,"65,2","5,9","10,8"
2016-02-22 09:51:12,"64,8","5,9","10,8"
2016-02-22 10:21:12,"64,8","5,9","10,8"
2016-02-22 10:51:12,"65,2","5,9","10,8"
2016-02-22 11:21:12,"64,2","5,9","10,8"
2016-02-22 11:51:12,"64,8","5,9","10,8"
2016-02-22 12:21:12,"63,8","5,9","10,8"
2016-02-22 12:51:12,"64,8","5,9","10,9"
2016-02-22 13:21:12,"64,8","5,9","10,8"
2016-02-22 13:51:12,"64,8","5,9","10,9"
2016-02-22 14:21:12,"64,8","5,9","10,8"
2016-02-22 14:51:12,"64,2","5,9","10,8"
2016-02-22 15:21:12,"64,2","5,9","10,9"
2016-02-22 15:51:12,"64,8","5,9","10,9"
2016-02-22 16:21:12,"64,2","5,9","10,9"
2016-02-22 16:51:12,"64,2","5,9",11
2016-02-22 17:21:12,"64,8","5,9",11
2016-02-22 17:51:12,"64,8","5,9",11
2016-02-22 18:21:12,"64,2","5,9",11
2016-02-22 18:51:12,"64,8","5,9",11
2016-02-22 19:21:12,"64,8","5,9",11
2016-02-22 19:51:12,"64,8","5,9",11
2016-02-22 20:21:12,"64,8","5,9",11
2016-02-22 20:51:12,"64,8","5,9",11
2016-02-22 21:21:12,"64,8","5,9",11
2016-02-22 21:51:12,"64,8","5,9",11
2016-02-22 22:21:12,"64,8","5,9",11
2016-02-22 22:51:12,"64,8","5,9",11
2016-02-22 23:21:12,"64,8","5,9","10,9"
2016-02-22 23:51:12,"64,8","5,9",11
2016-02-23 00:21:12,"64,8","5,9",11
2016-02-23 00:51:12,"64,8","5,9",11
2016-02-23 01:21:12,"65,2","5,9",11
2016-02-23 01:51:12,"65,2","5,9","10,9"
2016-02-23 02:21:12,"65,2","5,9",11
2016-02-23 02:51:12,"65,2","5,9",11
2016-02-23 03:21:12,"65,7","5,9",11
2016-02-23 03:51:12,"65,2","5,9",11
2016-02-23 04:21:12,"64,8","5,9",11
2016-02-23 04:51:12,"65,2","5,9",11
2016-02-23 05:21:12,"65,2","5,9",11
2016-02-23 05:51:12,"65,7","5,9",11
2016-02-23 06:21:12,"65,7","5,9",11
2016-02-23 06:51:12,"65,7","5,9",11
2016-02-23 07:21:12,"65,7","5,9",11
2016-02-23 07:51:12,"65,7","5,9",11
2016-02-23 08:21:12,"65,7","5,9",11
2016-02-23 08:51:12,"65,7","5,9",11
2016-02-23 09:21:12,"65,7","5,9",11
2016-02-23 09:51:12,"65,7","5,9","11,1"
2016-02-23 10:21:12,"65,7","5,9","11,1"
2016-02-23 10:51:12,"65,7","5,9","11,1"
2016-02-23 11:21:12,"65,7","5,9","11,2"
2016-02-23 11:51:12,"65,7","5,9","11,2"
2016-02-23 12:21:12,"65,7","5,9","11,2"
2016-02-23 12:51:12,"65,7","5,9","11,2"
2016-02-23 13:21:12,"65,7","5,9","11,2"
2016-02-23 13:51:12,"65,7","5,9","11,2"
2016-02-23 14:21:12,"65,7","5,9","11,2"
2016-02-23 14:51:12,"65,7","5,9","11,2"
2016-02-23 15:21:12,"65,7","5,9","11,2"
2016-02-23 15:51:12,"65,2","5,9","11,2"
2016-02-23 16:21:12,"65,3","5,9","11,2"
2016-02-23 16:51:12,"65,7","5,9","11,3"
2016-02-23 17:21:12,"65,3","5,9","11,2"
2016-02-23 17:51:12,"65,3","5,9","11,3"
2016-02-23 18:21:12,"64,9","5,9","11,3"
2016-02-23 18:51:12,"62,1","5,9","11,3"
2016-02-23 19:21:12,"61,8","5,9","11,6"
2016-02-23 19:51:12,"63,1","5,9","11,7"
2016-02-23 20:21:12,"63,6","5,9","11,6"
2016-02-23 20:51:12,"63,9","5,9","11,5"
2016-02-23 21:21:12,"63,9","5,9","11,5"
2016-02-23 21:51:12,"64,3","5,9","11,4"
2016-02-23 22:21:12,"63,9","5,9","11,4"
2016-02-23 22:51:12,"64,9","5,9","11,4"
2016-02-23 23:21:12,"64,9","5,9","11,4"
2016-02-23 23:51:12,"64,9","5,9","11,4"
2016-02-24 00:21:12,"64,9","5,9","11,4"
2016-02-24 00:51:12,"64,9","5,9","11,4"
2016-02-24 01:21:12,"64,9","5,9","11,4"
2016-02-24 01:51:12,"64,9","5,9","11,4"
2016-02-24 02:21:12,"65,3","5,9","11,4"
2016-02-24 02:51:12,"65,3","5,9","11,4"
2016-02-24 03:21:12,"65,3","5,9","11,4"
2016-02-24 03:51:12,"65,3","5,9","11,4"
2016-02-24 04:21:12,"65,3","5,9","11,4"
2016-02-24 04:51:12,"65,3","5,9","11,4"
2016-02-24 05:21:12,"65,8","5,9","11,4"
2016-02-24 05:51:12,"65,8","5,9","11,4"
2016-02-24 06:21:12,"65,7","5,9","11,4"
2016-02-24 06:51:12,"65,8","5,9","11,3"
2016-02-24 07:21:12,"66,1","5,9","11,4"
2016-02-24 07:51:12,"66,1","5,9","11,3"
2016-02-24 08:21:12,"66,1","5,9","11,3"
2016-02-24 08:51:12,"65,7","5,9","11,3"
2016-02-24 09:21:12,"65,8","5,9","11,3"
2016-02-24 09:51:12,"65,8","5,9","11,4"
2016-02-24 10:21:12,"65,8","5,9","11,4"
2016-02-24 10:51:12,"65,3","5,9","11,4"
2016-02-24 11:21:12,"65,3","5,9","11,4"
2016-02-24 11:51:12,"65,3","5,9","11,4"
2016-02-24 12:21:12,"64,9","5,9","11,4"
2016-02-24 12:51:12,"64,9","5,9","11,4"
2016-02-24 13:21:12,"64,9","5,9","11,5"
2016-02-24 13:51:12,"64,9","5,9","11,4"
2016-02-24 14:21:12,"64,9","5,9","11,4"
2016-02-24 14:51:12,"64,9","5,9","11,4"
2016-02-24 15:21:12,"64,9","5,9","11,4"
2016-02-24 15:51:12,"64,9","5,9","11,4"
2016-02-24 16:21:12,"65,3","5,9","11,5"
2016-02-24 16:51:12,"64,9","5,9","11,5"
2016-02-24 17:21:12,"64,9","5,9","11,5"
2016-02-24 17:51:12,"64,3","5,9","11,5"
2016-02-24 18:21:12,"64,9","5,9","11,6"
2016-02-24 18:51:12,"64,3","5,9","11,5"
2016-02-24 19:21:12,"64,3","5,9","11,5"
2016-02-24 19:51:12,"64,3","5,9","11,5"
