Data,Umidita R.,Batteria,Temperatura
2016-02-02 18:22:36,"66,3","5,9","9,9"
2016-02-02 18:52:36,"66,3","5,9","9,8"
2016-02-02 19:22:36,"66,3","5,9","9,8"
2016-02-02 19:52:36,"66,4","5,9","9,8"
2016-02-02 20:22:36,"66,7","5,9","9,9"
2016-02-02 20:52:36,"66,4","5,9","9,8"
2016-02-02 21:22:36,"66,4","5,9","9,9"
2016-02-02 21:52:36,"66,7","5,9","9,9"
2016-02-02 22:22:36,"66,7","5,9","9,9"
2016-02-02 22:52:36,"66,7","5,9","9,8"
2016-02-02 23:22:36,"66,7","5,9","9,9"
2016-02-02 23:52:36,"66,7","5,9","9,9"
2016-02-03 00:22:36,"66,7","5,9","9,9"
2016-02-03 00:52:36,"66,7","5,9","9,9"
2016-02-03 01:22:36,"66,7","5,9","9,9"
2016-02-03 01:52:36,"66,7","5,9","9,9"
2016-02-03 02:22:36,"66,7","5,9","9,9"
2016-02-03 02:52:36,"67,2","5,9","9,9"
2016-02-03 03:22:36,"66,7","5,9","9,9"
2016-02-03 03:52:36,"66,7","5,9","9,9"
2016-02-03 04:22:36,"66,7","5,9",10
2016-02-03 04:52:36,"66,7","5,9",10
2016-02-03 05:22:36,"67,6","5,9",10
2016-02-03 05:52:36,"66,7","5,9","9,9"
2016-02-03 06:22:36,"66,7","5,9",10
2016-02-03 06:52:36,"66,7","5,9",10
2016-02-03 07:22:36,"66,7","5,9",10
2016-02-03 07:52:36,"67,2","5,9",10
2016-02-03 08:22:36,"67,2","5,9",10
2016-02-03 08:52:36,"67,2","5,9",10
2016-02-03 09:22:36,"66,4","5,9",10
2016-02-03 09:52:36,"66,7","5,9",10
2016-02-03 10:22:36,"66,7","5,9",10
2016-02-03 10:52:36,"66,7","5,9",10
2016-02-03 11:22:36,"67,2","5,9",10
2016-02-03 11:52:36,"66,7","5,9",10
2016-02-03 12:22:36,"66,7","5,9",10
2016-02-03 12:52:36,"66,7","5,9",10
2016-02-03 13:22:36,"66,7","5,9",10
2016-02-03 13:52:36,"67,2","5,9",10
2016-02-03 14:22:36,"66,7","5,9",10
2016-02-03 14:52:36,"66,7","5,9",10
2016-02-03 15:22:36,"66,7","5,9",10
2016-02-03 15:52:36,"67,2","5,9",10
2016-02-03 16:22:36,"66,7","5,9",10
2016-02-03 16:52:36,"66,8","5,9",10
2016-02-03 17:22:36,"66,4","5,9","10,1"
2016-02-03 17:52:36,"66,8","5,9","10,1"
2016-02-03 18:22:36,"66,8","5,9","10,1"
2016-02-03 18:52:36,"66,8","5,9","10,1"
2016-02-03 19:22:36,"65,9","5,9","10,1"
2016-02-03 19:52:36,"66,7","5,9","10,1"
2016-02-03 20:22:36,"66,4","5,9",10
2016-02-03 20:52:36,"66,4","5,9","10,1"
2016-02-03 21:22:36,"66,4","5,9","10,1"
2016-02-03 21:52:36,"66,4","5,9","10,1"
2016-02-03 22:22:36,"66,4","5,9","10,1"
2016-02-03 22:52:36,"66,4","5,9","10,1"
2016-02-03 23:22:36,"66,8","5,9","10,1"
2016-02-03 23:52:36,"66,4","5,9","10,1"
2016-02-04 00:22:36,"66,4","5,9","10,1"
2016-02-04 00:52:36,"66,8","5,9","10,2"
2016-02-04 01:22:36,"66,4","5,9","10,1"
2016-02-04 01:52:36,"66,4","5,9","10,1"
2016-02-04 02:22:36,"66,4","5,9","10,1"
2016-02-04 02:52:36,"66,4","5,9","10,1"
2016-02-04 03:22:36,"66,4","5,9","10,1"
2016-02-04 03:52:36,"65,9","5,9","10,1"
2016-02-04 04:22:36,"66,4","5,9","10,1"
2016-02-04 04:52:36,"66,4","5,9","10,1"
2016-02-04 05:22:36,"66,4","5,9","10,1"
2016-02-04 05:52:36,"66,4","5,9","10,1"
2016-02-04 06:22:36,"65,9","5,9",10
2016-02-04 06:52:36,"66,4","5,9","10,1"
2016-02-04 07:22:36,"65,9","5,9",10
2016-02-04 07:52:36,"65,9","5,9",10
2016-02-04 08:22:36,"65,5","5,9",10
2016-02-04 08:52:36,"65,5","5,9",10
2016-02-04 09:22:36,65,"5,9",10
2016-02-04 09:52:36,"65,5","5,9",10
2016-02-04 10:22:36,65,"5,9",10
2016-02-04 10:52:36,"64,7","5,9",10
2016-02-04 11:22:36,65,"5,9","10,1"
2016-02-04 11:52:36,"64,1","5,9",10
2016-02-04 12:22:36,65,"5,9",10
2016-02-04 12:52:36,65,"5,9",10
2016-02-04 13:22:36,65,"5,9",10
2016-02-04 13:52:36,65,"5,9",10
2016-02-04 14:22:36,"64,7","5,9",10
2016-02-04 14:52:36,65,"5,9","10,1"
2016-02-04 15:22:36,"64,7","5,9",10
2016-02-04 15:52:36,"64,7","5,9",10
2016-02-04 16:22:36,"64,7","5,9","10,1"
2016-02-04 16:52:36,"64,7","5,9",10
2016-02-04 17:22:36,"64,7","5,9","10,1"
2016-02-04 17:52:36,"64,7","5,9","10,1"
2016-02-04 18:22:36,"64,7","5,9","10,1"
2016-02-04 18:52:36,"64,7","5,9","10,1"
2016-02-04 19:22:36,"64,7","5,9","10,1"
2016-02-04 19:52:36,"64,7","5,9","10,1"
2016-02-04 20:22:36,"64,7","5,9","10,1"
2016-02-04 20:52:36,"64,1","5,9","10,1"
2016-02-04 21:22:36,"64,7","5,9","10,1"
2016-02-04 21:52:36,"64,1","5,9","10,1"
2016-02-04 22:22:36,"64,1","5,9","10,1"
2016-02-04 22:52:36,"63,7","5,9","10,1"
2016-02-04 23:22:36,"64,1","5,9","10,1"
2016-02-04 23:52:36,"63,7","5,9",10
2016-02-05 00:22:36,"63,7","5,9",10
2016-02-05 00:52:36,"63,7","5,9",10
2016-02-05 01:22:36,"63,3","5,9",10
2016-02-05 01:52:36,"63,3","5,9",10
2016-02-05 02:22:36,"63,3","5,9",10
2016-02-05 02:52:36,"62,8","5,9",10
2016-02-05 03:22:36,"62,8","5,9",10
2016-02-05 03:52:36,"62,8","5,9",10
2016-02-05 04:22:36,"62,4","5,9",10
2016-02-05 04:52:36,"62,8","5,9",10
2016-02-05 05:22:36,"62,8","5,9",10
2016-02-05 05:52:36,"61,9","5,9","9,9"
2016-02-05 06:22:36,"61,8","5,9",10
2016-02-05 06:52:36,"62,4","5,9","9,9"
2016-02-05 07:22:36,"61,8","5,9","9,9"
2016-02-05 07:52:36,"61,8","5,9","9,9"
2016-02-05 08:22:36,"61,5","5,9","9,8"
2016-02-05 08:52:36,"61,8","5,9","9,8"
2016-02-05 09:22:36,"61,8","5,9","9,7"
2016-02-05 09:52:36,"61,8","5,9","9,7"
2016-02-05 10:22:36,"61,5","5,9","9,8"
2016-02-05 10:52:36,"61,8","5,9","9,8"
2016-02-05 11:22:36,"61,8","5,9","9,8"
2016-02-05 11:52:36,"61,5","5,9","9,8"
2016-02-05 12:22:36,"61,5","5,9","9,9"
2016-02-05 12:52:36,"61,8","5,9","9,9"
2016-02-05 13:22:36,"61,8","5,9","9,9"
2016-02-05 13:52:36,"61,9","5,9","9,9"
2016-02-05 14:22:36,"61,8","5,9",10
2016-02-05 14:52:36,"61,5","5,9","9,9"
2016-02-05 15:22:36,"61,8","5,9",10
2016-02-05 15:52:36,"62,4","5,9","9,9"
2016-02-05 16:22:36,"61,9","5,9","9,9"
2016-02-05 16:52:36,"62,4","5,9",10
2016-02-05 17:22:36,"62,4","5,9",10
2016-02-05 17:52:36,"62,4","5,9","9,9"
2016-02-05 18:22:36,"62,4","5,9",10
2016-02-05 18:52:36,"62,4","5,9",10
2016-02-05 19:22:36,"62,4","5,9",10
2016-02-05 19:52:36,"62,4","5,9",10
2016-02-05 20:22:36,"62,4","5,9",10
2016-02-05 20:52:36,"62,8","5,9",10
2016-02-05 21:22:36,"62,4","5,9",10
2016-02-05 21:52:36,"62,8","5,9",10
2016-02-05 22:22:36,"62,8","5,9",10
2016-02-05 22:52:36,"62,8","5,9",10
2016-02-05 23:22:36,"62,8","5,9",10
2016-02-05 23:52:36,"62,4","5,9",10
2016-02-06 00:22:36,"62,8","5,9",10
2016-02-06 00:52:36,"62,8","5,9",10
2016-02-06 01:22:36,"62,4","5,9",10
2016-02-06 01:52:36,"62,8","5,9",10
2016-02-06 02:22:36,"62,4","5,9","9,9"
2016-02-06 02:52:36,"62,4","5,9","9,9"
2016-02-06 03:22:36,"62,8","5,9","9,9"
2016-02-06 03:52:36,"61,5","5,9","9,9"
2016-02-06 04:22:36,"62,4","5,9","9,9"
2016-02-06 04:52:36,"62,4","5,9","9,9"
2016-02-06 05:22:36,"61,5","5,9","9,9"
2016-02-06 05:52:36,"62,4","5,9","9,9"
2016-02-06 06:22:36,"62,4","5,9","9,9"
2016-02-06 06:52:36,"61,8","5,9","9,8"
2016-02-06 07:22:36,"61,8","5,9","9,8"
2016-02-06 07:52:36,"62,4","5,9","9,8"
2016-02-06 08:22:36,"61,5","5,9","9,8"
2016-02-06 08:52:36,"61,8","5,9","9,8"
2016-02-06 09:22:36,"62,4","5,9","9,8"
2016-02-06 09:52:36,"61,5","5,9","9,7"
2016-02-06 10:22:36,"61,8","5,9","9,8"
2016-02-06 10:52:36,"62,4","5,9","9,8"
2016-02-06 11:22:36,"62,4","5,9","9,7"
2016-02-06 11:52:36,"61,8","5,9","9,8"
2016-02-06 12:22:36,"62,4","5,9","9,8"
2016-02-06 12:52:36,"61,8","5,9","9,8"
2016-02-06 13:22:36,"62,4","5,9","9,9"
2016-02-06 13:52:36,"62,4","5,9","9,9"
2016-02-06 14:22:36,"62,4","5,9","9,9"
2016-02-06 14:52:36,"62,4","5,9","9,9"
2016-02-06 15:22:36,"62,4","5,9","9,9"
2016-02-06 15:52:36,"62,4","5,9","9,9"
2016-02-06 16:22:36,"62,4","5,9","9,9"
2016-02-06 16:52:36,"62,4","5,9",10
2016-02-06 17:22:36,"62,4","5,9",10
2016-02-06 17:52:36,"62,8","5,9",10
2016-02-06 18:22:36,"62,4","5,9","9,9"
2016-02-06 18:52:36,"62,8","5,9","9,9"
2016-02-06 19:22:36,"63,7","5,9","9,8"
2016-02-06 19:52:36,"63,3","5,9","9,8"
2016-02-06 20:22:36,"63,3","5,9","9,8"
2016-02-06 20:52:36,"63,3","5,9","9,8"
2016-02-06 21:22:36,"63,3","5,9","9,9"
2016-02-06 21:52:36,"63,3","5,9","9,9"
2016-02-06 22:22:36,"63,3","5,9",10
2016-02-06 22:52:36,"63,3","5,9","9,9"
2016-02-06 23:22:36,"63,3","5,9",10
2016-02-06 23:52:36,"63,3","5,9",10
2016-02-07 00:22:36,"63,3","5,9",10
2016-02-07 00:52:36,"61,9","5,9",10
2016-02-07 01:22:36,"62,8","5,9",10
2016-02-07 01:52:36,"63,3","5,9",10
2016-02-07 02:22:36,"63,3","5,9","9,9"
2016-02-07 02:52:36,"63,3","5,9","9,9"
2016-02-07 03:22:36,"63,3","5,9",10
2016-02-07 03:52:36,"63,3","5,9","9,9"
2016-02-07 04:22:36,"63,3","5,9","9,9"
2016-02-07 04:52:36,"63,3","5,9","9,9"
2016-02-07 05:22:36,"63,3","5,9","9,9"
2016-02-07 05:52:36,"63,3","5,9","9,9"
2016-02-07 06:22:36,"63,3","5,9","9,9"
2016-02-07 06:52:36,"63,3","5,9","9,9"
2016-02-07 07:22:36,"63,7","5,9",10
2016-02-07 07:52:36,"63,3","5,9","9,9"
2016-02-07 08:22:36,"63,7","5,9","9,9"
2016-02-07 08:52:36,"63,7","5,9","9,9"
2016-02-07 09:22:36,64,"5,9","9,9"
2016-02-07 09:52:36,"63,7","5,9","9,8"
2016-02-07 10:22:36,"64,6","5,9","9,9"
2016-02-07 10:52:36,"64,6","5,9","9,8"
2016-02-07 11:22:36,"64,6","5,9","9,9"
2016-02-07 11:52:36,"64,6","5,9","9,8"
2016-02-07 12:22:36,"64,6","5,9","9,9"
2016-02-07 12:52:36,"64,6","5,9","9,9"
2016-02-07 13:22:36,65,"5,9","9,9"
2016-02-07 13:52:36,65,"5,9","9,9"
2016-02-07 14:22:36,"64,7","5,9",10
2016-02-07 14:52:36,"64,7","5,9",10
2016-02-07 15:22:36,"64,7","5,9",10
2016-02-07 15:52:36,"64,7","5,9",10
2016-02-07 16:22:36,"64,7","5,9",10
2016-02-07 16:52:36,"64,7","5,9","10,1"
2016-02-07 17:22:36,"64,7","5,9",10
2016-02-07 17:52:36,"64,7","5,9","10,1"
2016-02-07 18:22:36,65,"5,9","10,1"
2016-02-07 18:52:36,65,"5,9",10
2016-02-07 19:22:36,"65,5","5,9",10
2016-02-07 19:52:36,"64,7","5,9",10
2016-02-07 20:22:36,65,"5,9","10,1"
2016-02-07 20:52:36,65,"5,9","10,1"
2016-02-07 21:22:36,"65,5","5,9","10,1"
2016-02-07 21:52:36,"65,1","5,9","10,1"
2016-02-07 22:22:36,"64,7","5,9","10,2"
2016-02-07 22:52:36,"65,1","5,9","10,2"
2016-02-07 23:22:36,"65,1","5,9","10,2"
2016-02-07 23:52:36,"64,7","5,9","10,2"
2016-02-08 00:22:36,"65,1","5,9","10,2"
2016-02-08 00:52:36,"65,1","5,9","10,2"
2016-02-08 01:22:36,"65,1","5,9","10,2"
2016-02-08 01:52:36,"65,5","5,9","10,2"
2016-02-08 02:22:36,"65,5","5,9","10,2"
2016-02-08 02:52:36,"65,1","5,9","10,2"
2016-02-08 03:22:36,"65,5","5,9","10,3"
2016-02-08 03:52:36,"65,5","5,9","10,2"
2016-02-08 04:22:36,"65,1","5,9","10,2"
2016-02-08 04:52:36,"65,5","5,9","10,3"
2016-02-08 05:22:36,"65,5","5,9","10,2"
2016-02-08 05:52:36,"65,6","5,9","10,2"
2016-02-08 06:22:36,"65,5","5,9","10,3"
2016-02-08 06:52:36,"65,5","5,9","10,2"
2016-02-08 07:22:36,"65,6","5,9","10,2"
2016-02-08 07:52:36,"65,6","5,9","10,3"
2016-02-08 08:22:36,"65,9","5,9","10,3"
2016-02-08 08:52:36,"65,9","5,9","10,3"
2016-02-08 09:22:36,"65,9","5,9","10,3"
2016-02-08 09:52:36,"65,6","5,9","10,3"
2016-02-08 10:22:36,"66,4","5,9","10,3"
2016-02-08 10:52:36,"66,8","5,9","10,3"
2016-02-08 11:22:36,"67,4","5,9","10,5"
2016-02-08 11:52:36,"67,8","5,9","10,7"
2016-02-08 12:22:36,"67,8","5,9","10,9"
2016-02-08 12:52:36,"67,7","5,9","10,8"
2016-02-08 13:22:36,"68,2","5,9","10,7"
2016-02-08 13:52:36,"68,6","5,9","10,6"
2016-02-08 14:22:36,"68,6","5,9","10,6"
2016-02-08 14:52:36,"69,1","5,9","10,6"
2016-02-08 15:22:36,"69,1","5,9","10,6"
2016-02-08 15:52:36,"69,4","5,9","10,6"
2016-02-08 16:22:36,"69,9","5,9","10,5"
2016-02-08 16:52:36,"69,4","5,9","10,5"
2016-02-08 17:22:36,"69,4","5,9","10,5"
2016-02-08 17:52:36,"69,9","5,9","10,5"
2016-02-08 18:22:36,"69,9","5,9","10,5"
2016-02-08 18:52:36,"69,9","5,9","10,5"
2016-02-08 19:22:36,"69,9","5,9","10,5"
2016-02-08 19:52:36,"70,3","5,9","10,5"
2016-02-08 20:22:36,"70,3","5,9","10,5"
2016-02-08 20:52:36,"70,3","5,9","10,5"
2016-02-08 21:22:36,"70,3","5,9","10,6"
2016-02-08 21:52:36,"70,8","5,9","10,6"
2016-02-08 22:22:36,"71,2","5,9","10,5"
2016-02-08 22:52:36,"71,2","5,9","10,6"
2016-02-08 23:22:36,"70,8","5,9","10,6"
2016-02-08 23:52:36,"71,2","5,9","10,6"
2016-02-09 00:22:36,"71,2","5,9","10,6"
2016-02-09 00:52:36,"70,8","5,9","10,6"
2016-02-09 01:22:36,"70,8","5,9","10,6"
2016-02-09 01:52:36,"70,8","5,9","10,6"
2016-02-09 02:22:36,"70,8","5,9","10,6"
2016-02-09 02:52:36,"70,3","5,9","10,6"
2016-02-09 03:22:36,"70,3","5,9","10,6"
2016-02-09 03:52:36,"70,3","5,9","10,6"
2016-02-09 04:22:36,"70,3","5,9","10,6"
2016-02-09 04:52:36,"70,3","5,9","10,6"
2016-02-09 05:22:36,"70,8","5,9","10,6"
2016-02-09 05:52:36,"70,3","5,9","10,6"
2016-02-09 06:22:36,"70,8","5,9","10,6"
2016-02-09 06:52:36,"70,8","5,9","10,6"
2016-02-09 07:22:36,"70,3","5,9","10,6"
2016-02-09 07:52:36,"70,8","5,9","10,7"
2016-02-09 08:22:36,"70,8","5,9","10,6"
2016-02-09 08:52:36,"70,8","5,9","10,6"
2016-02-09 09:22:36,"71,2","5,9","10,6"
2016-02-09 09:52:36,"70,8","5,9","10,7"
2016-02-09 10:22:36,"70,8","5,9","10,8"
2016-02-09 10:52:36,"70,8","5,9","10,8"
2016-02-09 11:22:36,"70,8","5,9","10,8"
2016-02-09 11:52:36,"70,8","5,9","10,8"
2016-02-09 12:22:36,"71,2","5,9","10,8"
2016-02-09 12:52:36,"70,8","5,9","10,8"
2016-02-09 13:22:36,"71,2","5,9","10,8"
2016-02-09 13:52:36,"70,8","5,9","10,7"
2016-02-09 14:22:36,"70,8","5,9","10,7"
2016-02-09 14:52:36,"70,8","5,9","10,8"
2016-02-09 15:22:36,"70,8","5,9","10,8"
2016-02-09 15:52:36,"70,8","5,9","10,8"
2016-02-09 16:22:36,"70,8","5,9","10,8"
2016-02-09 16:52:36,"70,8","5,9","10,8"
2016-02-09 17:22:36,"70,8","5,9","10,8"
2016-02-09 17:52:36,"71,2","5,9","10,8"
2016-02-09 18:22:36,"70,8","5,9","10,8"
2016-02-09 18:52:36,"70,8","5,9","10,8"
2016-02-09 19:22:36,"70,8","5,9","10,8"
2016-02-09 19:52:36,"70,8","5,9","10,8"
2016-02-09 20:22:36,"71,2","5,9","10,8"
2016-02-09 20:52:36,"71,2","5,9","10,8"
2016-02-09 21:22:36,"71,2","5,9","10,8"
2016-02-09 21:52:36,"71,2","5,9","10,8"
2016-02-09 22:22:36,"71,2","5,9","10,8"
2016-02-09 22:52:36,"71,2","5,9","10,8"
2016-02-09 23:22:36,"71,2","5,9","10,8"
2016-02-09 23:52:36,"71,2","5,9","10,8"
2016-02-10 00:22:36,"70,8","5,9","10,8"
2016-02-10 00:52:36,"70,9","5,9","10,8"
2016-02-10 01:22:36,"70,9","5,9","10,9"
2016-02-10 01:52:36,"70,9","5,9","10,9"
2016-02-10 02:22:36,"70,9","5,9","10,9"
2016-02-10 02:52:36,"71,2","5,9","10,9"
2016-02-10 03:22:36,"70,9","5,9","10,9"
2016-02-10 03:52:36,"71,2","5,9","10,9"
2016-02-10 04:22:36,"71,2","5,9","10,9"
2016-02-10 04:52:36,"71,2","5,9","10,9"
2016-02-10 05:22:36,"71,2","5,9","10,9"
2016-02-10 05:52:36,"70,9","5,9","10,9"
2016-02-10 06:22:36,"71,2","5,9","10,9"
2016-02-10 06:52:36,"70,8","5,9","10,8"
2016-02-10 07:22:36,"71,2","5,9","10,8"
2016-02-10 07:52:36,"70,8","5,9","10,8"
2016-02-10 08:22:36,"71,2","5,9","10,8"
2016-02-10 08:52:36,"70,8","5,9","10,8"
2016-02-10 09:22:36,"70,9","5,9","10,8"
2016-02-10 09:52:36,"70,8","5,9","10,9"
2016-02-10 10:22:36,"70,8","5,9","10,8"
2016-02-10 10:52:36,"70,4","5,9","10,8"
2016-02-10 11:22:36,"70,4","5,9","10,8"
2016-02-10 11:52:36,"70,8","5,9","10,8"
2016-02-10 12:22:36,"70,4","5,9","10,8"
2016-02-10 12:52:36,"70,8","5,9","10,8"
2016-02-10 13:22:36,"70,8","5,9","10,8"
2016-02-10 13:52:36,"70,8","5,9","10,8"
2016-02-10 14:22:36,"70,4","5,9","10,8"
2016-02-10 14:52:36,"70,4","5,9","10,9"
2016-02-10 15:22:36,"71,2","5,9","10,9"
2016-02-10 15:52:36,"70,8","5,9","10,9"
2016-02-10 16:22:36,"70,9","5,9","10,8"
2016-02-10 16:52:36,"70,9","5,9","10,9"
2016-02-10 17:22:36,"70,9","5,9","10,9"
2016-02-10 17:52:36,"70,4","5,9","10,9"
2016-02-10 18:22:36,"70,4","5,9","10,9"
2016-02-10 18:52:36,70,"5,9","10,9"
2016-02-10 19:22:36,"69,5","5,9","10,9"
2016-02-10 19:52:36,70,"5,9","10,8"
2016-02-10 20:22:36,"69,5","5,9","10,8"
2016-02-10 20:52:36,"69,5","5,9","10,8"
2016-02-10 21:22:36,"69,5","5,9","10,8"
2016-02-10 21:52:36,"69,1","5,9","10,8"
2016-02-10 22:22:36,"69,5","5,9","10,8"
2016-02-10 22:52:36,"69,5","5,9","10,8"
2016-02-10 23:22:36,"69,5","5,9","10,8"
2016-02-10 23:52:36,"69,5","5,9","10,8"
2016-02-11 00:22:36,"69,5","5,9","10,7"
2016-02-11 00:52:36,"69,5","5,9","10,8"
2016-02-11 01:22:36,"69,5","5,9","10,7"
2016-02-11 01:52:36,"69,5","5,9","10,8"
2016-02-11 02:22:36,"69,5","5,9","10,7"
2016-02-11 02:52:36,"69,5","5,9","10,7"
2016-02-11 03:22:36,"69,1","5,9","10,7"
2016-02-11 03:52:36,"69,1","5,9","10,7"
2016-02-11 04:22:36,"69,1","5,9","10,7"
2016-02-11 04:52:36,"68,6","5,9","10,6"
2016-02-11 05:22:36,"68,6","5,9","10,6"
2016-02-11 05:52:36,"68,2","5,9","10,6"
2016-02-11 06:22:36,"68,6","5,9","10,6"
2016-02-11 06:52:36,"68,2","5,9","10,5"
2016-02-11 07:22:36,"68,2","5,9","10,5"
2016-02-11 07:52:36,"67,7","5,9","10,5"
2016-02-11 08:22:36,"68,2","5,9","10,5"
2016-02-11 08:52:36,"68,2","5,9","10,4"
2016-02-11 09:22:36,"67,7","5,9","10,4"
2016-02-11 09:52:36,"67,7","5,9","10,4"
2016-02-11 10:22:36,"67,7","5,9","10,5"
2016-02-11 10:52:36,"68,2","5,9","10,5"
2016-02-11 11:22:36,"68,2","5,9","10,4"
2016-02-11 11:52:36,"67,7","5,9","10,5"
2016-02-11 12:22:36,"68,6","5,9","10,6"
2016-02-11 12:52:36,"68,6","5,9","10,5"
2016-02-11 13:22:36,"68,6","5,9","10,5"
2016-02-11 13:52:36,"68,6","5,9","10,6"
2016-02-11 14:22:36,"69,1","5,9","10,5"
2016-02-11 14:52:36,"68,2","5,9","10,5"
2016-02-11 15:22:36,"68,6","5,9","10,6"
2016-02-11 15:52:36,"68,6","5,9","10,5"
2016-02-11 16:22:36,"67,4","5,9","10,6"
2016-02-11 16:52:36,"68,6","5,9","10,7"
2016-02-11 17:22:36,"69,1","5,9","10,6"
2016-02-11 17:52:36,"68,6","5,9","10,6"
2016-02-11 18:22:36,"68,6","5,9","10,7"
2016-02-11 18:52:36,"68,6","5,9","10,6"
2016-02-11 19:22:36,"68,6","5,9","10,6"
2016-02-11 19:52:36,"68,6","5,9","10,6"
2016-02-11 20:22:36,"68,6","5,9","10,6"
2016-02-11 20:52:36,"69,1","5,9","10,6"
2016-02-11 21:22:36,"68,6","5,9","10,6"
2016-02-11 21:52:36,"68,6","5,9","10,6"
2016-02-11 22:22:36,"68,6","5,9","10,6"
2016-02-11 22:52:36,"68,2","5,9","10,6"
2016-02-11 23:22:36,"68,6","5,9","10,6"
2016-02-11 23:52:36,"68,6","5,9","10,6"
2016-02-12 00:22:36,"68,6","5,9","10,6"
2016-02-12 00:52:36,"68,6","5,9","10,6"
2016-02-12 01:22:36,"69,1","5,9","10,6"
2016-02-12 01:52:36,"69,1","5,9","10,6"
2016-02-12 02:22:36,"69,1","5,9","10,6"
2016-02-12 02:52:36,"68,6","5,9","10,6"
2016-02-12 03:22:36,"68,6","5,9","10,6"
2016-02-12 03:52:36,"68,6","5,9","10,6"
2016-02-12 04:22:36,"69,5","5,9","10,6"
2016-02-12 04:52:36,"69,1","5,9","10,6"
2016-02-12 05:22:36,"69,1","5,9","10,6"
2016-02-12 05:52:36,"69,1","5,9","10,6"
2016-02-12 06:22:36,"69,1","5,9","10,6"
2016-02-12 06:52:36,"69,1","5,9","10,6"
2016-02-12 07:22:36,"69,1","5,9","10,6"
2016-02-12 07:52:36,"69,1","5,9","10,6"
2016-02-12 08:22:36,"69,1","5,9","10,5"
2016-02-12 08:52:36,"67,3","5,9","10,5"
2016-02-12 09:22:36,"68,6","5,9","10,6"
2016-02-12 09:52:36,"69,5","5,9","10,6"
2016-02-12 10:22:36,"69,1","5,9","10,6"
2016-02-12 10:52:36,"69,1","5,9","10,6"
2016-02-12 11:22:36,"69,5","5,9","10,6"
2016-02-12 11:52:36,"69,1","5,9","10,6"
2016-02-12 12:22:36,"69,1","5,9","10,7"
2016-02-12 12:52:36,"69,1","5,9","10,7"
2016-02-12 13:22:36,"69,1","5,9","10,7"
2016-02-12 13:52:36,"69,5","5,9","10,6"
2016-02-12 14:22:36,"69,5","5,9","10,7"
2016-02-12 14:52:36,"69,9","5,9","10,7"
2016-02-12 15:22:36,"69,9","5,9","10,6"
2016-02-12 15:52:36,"69,5","5,9","10,7"
2016-02-12 16:22:36,"69,5","5,9","10,7"
2016-02-12 16:52:36,"68,6","5,9","10,7"
2016-02-12 17:22:36,"69,5","5,9","10,8"
2016-02-12 17:52:36,"68,6","5,9","10,8"
2016-02-12 18:22:36,"69,5","5,9","10,9"
2016-02-12 18:52:36,"69,5","5,9","10,8"
2016-02-12 19:22:36,"69,5","5,9","10,8"
2016-02-12 19:52:36,"69,5","5,9","10,8"
2016-02-12 20:22:36,70,"5,9","10,8"
2016-02-12 20:52:36,"69,9","5,9","10,8"
2016-02-12 21:22:36,70,"5,9","10,7"
2016-02-12 21:52:36,70,"5,9","10,8"
2016-02-12 22:22:36,"69,9","5,9","10,8"
2016-02-12 22:52:36,70,"5,9","10,7"
2016-02-12 23:22:36,"69,5","5,9","10,8"
2016-02-12 23:52:36,"69,5","5,9","10,8"
2016-02-13 00:22:36,"69,5","5,9","10,7"
2016-02-13 00:52:36,"69,9","5,9","10,7"
2016-02-13 01:22:36,"69,5","5,9","10,6"
2016-02-13 01:52:36,"69,5","5,9","10,6"
2016-02-13 02:22:36,"69,5","5,9","10,6"
2016-02-13 02:52:36,"69,1","5,9","10,6"
2016-02-13 03:22:36,"69,1","5,9","10,6"
2016-02-13 03:52:36,"69,5","5,9","10,6"
2016-02-13 04:22:36,"69,1","5,9","10,6"
2016-02-13 04:52:36,"69,5","5,9","10,6"
2016-02-13 05:22:36,"69,1","5,9","10,6"
2016-02-13 05:52:36,"69,1","5,9","10,6"
2016-02-13 06:22:36,"69,1","5,9","10,6"
2016-02-13 06:52:36,"69,4","5,9","10,5"
2016-02-13 07:22:36,"69,4","5,9","10,5"
2016-02-13 07:52:36,"69,1","5,9","10,5"
2016-02-13 08:22:36,"69,1","5,9","10,5"
2016-02-13 08:52:36,"68,6","5,9","10,5"
2016-02-13 09:22:36,"69,4","5,9","10,6"
2016-02-13 09:52:36,"69,4","5,9","10,5"
2016-02-13 10:22:36,"68,6","5,9","10,5"
2016-02-13 10:52:36,"69,1","5,9","10,6"
2016-02-13 11:22:36,"69,9","5,9","10,6"
2016-02-13 11:52:36,"69,5","5,9","10,6"
2016-02-13 12:22:36,"69,5","5,9","10,6"
2016-02-13 12:52:36,"69,5","5,9","10,6"
2016-02-13 13:22:36,"69,5","5,9","10,6"
2016-02-13 13:52:36,"68,6","5,9","10,6"
2016-02-13 14:22:36,"69,5","5,9","10,7"
2016-02-13 14:52:36,"68,2","5,9","10,6"
2016-02-13 15:22:36,"69,1","5,9","10,8"
2016-02-13 15:52:36,"69,9","5,9","10,7"
2016-02-13 16:22:36,"69,5","5,9","10,7"
2016-02-13 16:52:36,"69,5","5,9","10,7"
2016-02-13 17:22:36,"69,1","5,9","10,7"
2016-02-13 17:52:36,"69,5","5,9","10,7"
2016-02-13 18:22:36,"69,4","5,9","10,6"
2016-02-13 18:52:36,"69,1","5,9","10,5"
