Data,Umidita R.,Batteria,Temperatura
2017-02-14 00:28:48,"63,5","5,9","9,1"
2017-02-14 00:58:48,"63,5","5,9",9
2017-02-14 01:28:48,"63,5","5,9",9
2017-02-14 01:58:48,"63,5","5,9",9
2017-02-14 02:28:48,"63,1","5,9",9
2017-02-14 02:58:48,"63,1","5,9",9
2017-02-14 03:28:48,"63,5","5,9",9
2017-02-14 03:58:48,"63,1","5,9","8,9"
2017-02-14 04:28:48,"63,1","5,9","8,9"
2017-02-14 04:58:48,"63,1","5,9","8,9"
2017-02-14 05:28:48,"62,6","5,9","8,8"
2017-02-14 05:58:48,"63,1","5,9","8,8"
2017-02-14 06:28:48,"62,6","5,9","8,8"
2017-02-14 06:58:48,"62,6","5,9","8,8"
2017-02-14 07:28:48,"62,6","5,9","8,8"
2017-02-14 07:58:48,"62,6","5,9","8,8"
2017-02-14 08:28:48,"62,2","5,9","8,7"
2017-02-14 08:58:48,"62,6","5,9","8,8"
2017-02-14 09:28:48,"62,6","5,9","8,7"
2017-02-14 09:58:48,"62,2","5,9","8,7"
2017-02-14 10:28:48,"62,2","5,9","8,7"
2017-02-14 10:58:48,"62,6","5,9","8,7"
2017-02-14 11:28:48,"62,2","5,9","8,7"
2017-02-14 11:58:48,"62,6","5,9","8,8"
2017-02-14 12:28:48,"62,2","5,9","8,8"
2017-02-14 12:58:48,"62,6","5,9","8,8"
2017-02-14 13:28:48,"62,2","5,9","8,8"
2017-02-14 13:58:48,"62,6","5,9","8,8"
2017-02-14 14:28:48,"62,3","5,9","8,8"
2017-02-14 14:58:48,"62,6","5,9","8,9"
2017-02-14 15:28:48,"62,3","5,9","8,8"
2017-02-14 15:58:48,"62,6","5,9","8,9"
2017-02-14 16:28:48,"62,6","5,9","8,9"
2017-02-14 16:58:48,"62,6","5,9","8,9"
2017-02-14 17:28:48,"62,6","5,9","8,9"
2017-02-14 17:58:48,"62,6","5,9","8,9"
2017-02-14 18:28:48,"62,7","5,9","8,9"
2017-02-14 18:58:48,"62,6","5,9",9
2017-02-14 19:28:48,"62,7","5,9","8,9"
2017-02-14 19:58:48,"63,1","5,9",9
2017-02-14 20:28:48,"62,7","5,9","8,9"
2017-02-14 20:58:48,"63,1","5,9",9
2017-02-14 21:28:48,"63,1","5,9",9
2017-02-14 21:58:48,"63,1","5,9","8,9"
2017-02-14 22:28:48,"63,1","5,9","8,9"
2017-02-14 22:58:48,"63,1","5,9","8,9"
2017-02-14 23:28:48,"63,1","5,9","8,9"
2017-02-14 23:58:48,"63,1","5,9","8,9"
2017-02-15 00:28:48,"63,1","5,9","8,9"
2017-02-15 00:58:48,"63,1","5,9","8,9"
2017-02-15 01:28:48,"63,1","5,9","8,8"
2017-02-15 01:58:48,"63,1","5,9","8,8"
2017-02-15 02:28:48,"63,1","5,9","8,8"
2017-02-15 02:58:48,"63,1","5,9","8,8"
2017-02-15 03:28:48,"63,1","5,9","8,8"
2017-02-15 03:58:48,"63,1","5,9","8,8"
2017-02-15 04:28:48,"63,1","5,9","8,8"
2017-02-15 04:58:48,"63,1","5,9","8,8"
2017-02-15 05:28:48,"62,6","5,9","8,7"
2017-02-15 05:58:48,"62,6","5,9","8,7"
2017-02-15 06:28:48,"63,1","5,9","8,7"
2017-02-15 06:58:48,"62,6","5,9","8,7"
2017-02-15 07:28:48,"62,6","5,9","8,7"
2017-02-15 07:58:48,"62,6","5,9","8,6"
2017-02-15 08:28:48,"62,6","5,9","8,6"
2017-02-15 08:58:48,"62,6","5,9","8,7"
2017-02-15 09:28:48,"62,6","5,9","8,6"
2017-02-15 09:58:48,"62,6","5,9","8,7"
2017-02-15 10:28:48,"62,6","5,9","8,7"
2017-02-15 10:58:48,"62,6","5,9","8,7"
2017-02-15 11:28:48,"62,6","5,9","8,7"
2017-02-15 11:58:48,"62,6","5,9","8,8"
2017-02-15 12:28:48,"62,6","5,9","8,8"
2017-02-15 12:58:48,"62,6","5,9","8,8"
2017-02-15 13:28:48,"63,1","5,9","8,8"
2017-02-15 13:58:48,"62,6","5,9","8,8"
2017-02-15 14:28:48,"62,6","5,9","8,8"
2017-02-15 14:58:48,"63,1","5,9","8,8"
2017-02-15 15:28:48,"62,6","5,9","8,8"
2017-02-15 15:58:48,"63,1","5,9","8,8"
2017-02-15 16:28:48,"63,1","5,9","8,8"
2017-02-15 16:58:48,"63,1","5,9","8,9"
2017-02-15 17:28:48,"63,1","5,9","8,8"
2017-02-15 17:58:48,"63,1","5,9","8,9"
2017-02-15 18:28:48,"63,1","5,9","8,9"
2017-02-15 18:58:48,"63,1","5,9","8,9"
2017-02-15 19:28:48,"63,1","5,9","8,9"
2017-02-15 19:58:48,"63,1","5,9",9
2017-02-15 20:28:48,"63,1","5,9","8,9"
2017-02-15 20:58:48,"63,5","5,9",9
2017-02-15 21:28:48,"63,5","5,9","8,9"
2017-02-15 21:58:48,"63,9","5,9",9
2017-02-15 22:28:48,"63,5","5,9","8,9"
2017-02-15 22:58:48,"63,9","5,9","8,9"
2017-02-15 23:28:48,"63,9","5,9","8,9"
2017-02-15 23:58:48,"64,5","5,9","8,9"
2017-02-16 00:28:48,"63,9","5,9","8,9"
2017-02-16 00:58:48,"64,5","5,9","8,9"
2017-02-16 01:28:48,"63,9","5,9","8,9"
2017-02-16 01:58:48,"64,5","5,9","8,9"
2017-02-16 02:28:48,"63,9","5,9","8,9"
2017-02-16 02:58:48,"64,5","5,9","8,9"
2017-02-16 03:28:48,"63,9","5,9","8,9"
2017-02-16 03:58:48,"63,9","5,9","8,9"
2017-02-16 04:28:48,"63,5","5,9","8,8"
2017-02-16 04:58:48,"63,5","5,9","8,8"
2017-02-16 05:28:48,"63,9","5,9","8,8"
2017-02-16 05:58:48,"63,5","5,9","8,8"
2017-02-16 06:28:48,"63,5","5,9","8,8"
2017-02-16 06:58:48,"63,5","5,9","8,8"
2017-02-16 07:28:48,"63,1","5,9","8,8"
2017-02-16 07:58:48,"63,1","5,9","8,8"
2017-02-16 08:28:48,"63,1","5,9","8,8"
2017-02-16 08:58:48,"63,1","5,9","8,8"
2017-02-16 09:28:48,"63,1","5,9","8,8"
2017-02-16 09:58:48,"62,6","5,9","8,8"
2017-02-16 10:28:48,"63,1","5,9","8,8"
2017-02-16 10:58:48,"63,1","5,9","8,8"
2017-02-16 11:28:48,"63,1","5,9","8,8"
2017-02-16 11:58:48,"63,1","5,9","8,8"
2017-02-16 12:28:48,"63,1","5,9","8,8"
2017-02-16 12:58:48,"63,5","5,9","8,8"
2017-02-16 13:28:48,"63,1","5,9","8,9"
2017-02-16 13:58:48,"63,1","5,9","8,9"
2017-02-16 14:28:48,"63,1","5,9","8,9"
2017-02-16 14:58:48,"63,5","5,9","8,9"
2017-02-16 15:28:48,"63,1","5,9","8,9"
2017-02-16 15:58:48,"63,1","5,9",9
2017-02-16 16:28:48,"63,1","5,9",9
2017-02-16 16:58:48,"63,5","5,9",9
2017-02-16 17:28:48,"63,1","5,9",9
2017-02-16 17:58:48,"63,5","5,9",9
2017-02-16 18:28:48,"63,5","5,9",9
2017-02-16 18:58:48,"63,5","5,9","9,1"
2017-02-16 19:28:48,"63,5","5,9",9
2017-02-16 19:58:48,"63,5","5,9","9,1"
2017-02-16 20:28:48,"63,5","5,9",9
2017-02-16 20:58:48,"63,5","5,9","9,1"
2017-02-16 21:28:48,"63,5","5,9","9,1"
2017-02-16 21:58:48,"63,5","5,9","9,1"
2017-02-16 22:28:48,"63,5","5,9","9,1"
2017-02-16 22:58:48,"63,5","5,9","9,1"
2017-02-16 23:28:48,"63,5","5,9","9,1"
2017-02-16 23:58:48,"63,5","5,9","9,1"
2017-02-17 00:28:48,"63,1","5,9","9,1"
2017-02-17 00:58:48,"63,5","5,9","9,1"
2017-02-17 01:28:48,"63,9","5,9","9,1"
2017-02-17 01:58:48,"63,5","5,9",9
2017-02-17 02:28:48,"63,5","5,9",9
2017-02-17 02:58:48,"63,5","5,9",9
2017-02-17 03:28:48,"63,5","5,9",9
2017-02-17 03:58:48,"63,5","5,9",9
2017-02-17 04:28:48,"63,5","5,9","8,9"
2017-02-17 04:58:48,"63,5","5,9","8,9"
2017-02-17 05:28:48,"63,5","5,9","8,8"
2017-02-17 05:58:48,"62,6","5,9","8,8"
2017-02-17 06:28:48,"63,1","5,9","8,8"
2017-02-17 06:58:48,"63,1","5,9","8,8"
2017-02-17 07:28:48,"63,1","5,9","8,8"
2017-02-17 07:58:48,"62,6","5,9","8,8"
2017-02-17 08:28:48,"62,6","5,9","8,8"
2017-02-17 08:58:48,"62,6","5,9","8,8"
2017-02-17 09:28:48,"62,6","5,9","8,8"
2017-02-17 09:58:48,"62,6","5,9","8,7"
2017-02-17 10:28:48,"62,6","5,9","8,7"
2017-02-17 10:58:48,"62,6","5,9","8,8"
2017-02-17 11:28:48,"62,6","5,9","8,8"
2017-02-17 11:58:48,"63,1","5,9","8,8"
2017-02-17 12:28:48,"62,6","5,9","8,8"
2017-02-17 12:58:48,"63,1","5,9","8,8"
2017-02-17 13:28:48,"63,1","5,9","8,8"
2017-02-17 13:58:48,"63,1","5,9","8,9"
2017-02-17 14:28:48,"63,1","5,9","8,8"
2017-02-17 14:58:48,"63,1","5,9","8,9"
2017-02-17 15:28:48,"63,1","5,9","8,9"
2017-02-17 15:58:48,"63,1","5,9","8,9"
2017-02-17 16:28:48,"63,1","5,9","8,9"
2017-02-17 16:58:48,"63,5","5,9",9
2017-02-17 17:28:48,"62,7","5,9","8,9"
2017-02-17 17:58:48,"63,1","5,9",9
2017-02-17 18:28:48,"63,5","5,9",9
2017-02-17 18:58:48,"63,5","5,9","8,9"
2017-02-17 19:28:48,"63,5","5,9",9
2017-02-17 19:58:48,"63,5","5,9",9
2017-02-17 20:28:48,"63,9","5,9",9
2017-02-17 20:58:48,"63,9","5,9",9
2017-02-17 21:28:48,"63,9","5,9",9
2017-02-17 21:58:48,"64,5","5,9",9
2017-02-17 22:28:48,"64,5","5,9",9
2017-02-17 22:58:48,"64,5","5,9",9
2017-02-17 23:28:48,"64,5","5,9",9
2017-02-17 23:58:48,"64,5","5,9",9
2017-02-18 00:28:48,"64,5","5,9",9
2017-02-18 00:58:48,"64,5","5,9",9
2017-02-18 01:28:48,"64,5","5,9","8,9"
2017-02-18 01:58:48,"64,5","5,9","8,9"
2017-02-18 02:28:48,"64,5","5,9","8,9"
2017-02-18 02:58:48,"64,4","5,9","8,9"
2017-02-18 03:28:48,"63,9","5,9","8,8"
2017-02-18 03:58:48,"63,9","5,9","8,9"
2017-02-18 04:28:48,"63,9","5,9","8,8"
2017-02-18 04:58:48,"64,4","5,9","8,8"
2017-02-18 05:28:48,"63,5","5,9","8,8"
2017-02-18 05:58:48,"63,5","5,9","8,8"
2017-02-18 06:28:48,"63,5","5,9","8,8"
2017-02-18 06:58:48,"63,5","5,9","8,8"
2017-02-18 07:28:48,"63,1","5,9","8,8"
2017-02-18 07:58:48,"63,1","5,9","8,8"
2017-02-18 08:28:48,"63,1","5,9","8,8"
2017-02-18 08:58:48,"63,1","5,9","8,7"
2017-02-18 09:28:48,"63,1","5,9","8,7"
2017-02-18 09:58:48,"63,1","5,9","8,7"
2017-02-18 10:28:48,"63,1","5,9","8,7"
2017-02-18 10:58:48,"63,1","5,9","8,8"
2017-02-18 11:28:48,"63,1","5,9","8,7"
2017-02-18 11:58:48,"63,5","5,9","8,8"
2017-02-18 12:28:48,"63,5","5,9","8,8"
2017-02-18 12:58:48,"63,5","5,9","8,8"
2017-02-18 13:28:48,"63,5","5,9","8,8"
2017-02-18 13:58:48,"63,9","5,9","8,8"
2017-02-18 14:28:48,"63,5","5,9","8,8"
2017-02-18 14:58:48,"63,9","5,9","8,8"
2017-02-18 15:28:48,"63,5","5,9","8,8"
2017-02-18 15:58:48,"63,9","5,9","8,9"
2017-02-18 16:28:48,"63,9","5,9","8,9"
2017-02-18 16:58:48,"63,9","5,9","8,9"
2017-02-18 17:28:48,"63,9","5,9","8,9"
2017-02-18 17:58:48,"64,5","5,9","8,9"
2017-02-18 18:28:48,"63,9","5,9","8,9"
2017-02-18 18:58:48,"64,5","5,9",9
2017-02-18 19:28:48,"63,9","5,9","8,9"
2017-02-18 19:58:48,"64,5","5,9",9
2017-02-18 20:28:48,"64,5","5,9",9
2017-02-18 20:58:48,"64,5","5,9",9
2017-02-18 21:28:48,"64,5","5,9",9
2017-02-18 21:58:48,"64,5","5,9",9
2017-02-18 22:28:48,"64,5","5,9",9
2017-02-18 22:58:48,"64,5","5,9",9
2017-02-18 23:28:48,"64,5","5,9","8,9"
2017-02-18 23:58:48,"64,5","5,9",9
2017-02-19 00:28:48,"64,5","5,9","8,9"
2017-02-19 00:58:48,"64,5","5,9",9
2017-02-19 01:28:48,"64,5","5,9","8,9"
2017-02-19 01:58:48,"64,5","5,9","8,9"
2017-02-19 02:28:48,"63,9","5,9","8,9"
2017-02-19 02:58:48,"64,4","5,9","8,9"
2017-02-19 03:28:48,"63,9","5,9","8,8"
2017-02-19 03:58:48,"63,9","5,9","8,9"
2017-02-19 04:28:48,"63,9","5,9","8,8"
2017-02-19 04:58:48,"63,5","5,9","8,8"
2017-02-19 05:28:48,"63,9","5,9","8,8"
2017-02-19 05:58:48,"63,5","5,9","8,8"
2017-02-19 06:28:48,"63,5","5,9","8,8"
2017-02-19 06:58:48,"63,5","5,9","8,8"
2017-02-19 07:28:48,"63,5","5,9","8,8"
2017-02-19 07:58:48,"63,5","5,9","8,8"
2017-02-19 08:28:48,"63,5","5,9","8,8"
2017-02-19 08:58:48,"63,5","5,9","8,8"
2017-02-19 09:28:48,"63,5","5,9","8,8"
2017-02-19 09:58:48,"63,9","5,9","8,8"
2017-02-19 10:28:48,"63,5","5,9","8,8"
2017-02-19 10:58:48,"63,9","5,9","8,8"
2017-02-19 11:28:48,"63,9","5,9","8,9"
2017-02-19 11:58:48,"63,9","5,9","8,9"
2017-02-19 12:28:48,"64,5","5,9",9
2017-02-19 12:58:48,"64,5","5,9",9
2017-02-19 13:28:48,"64,5","5,9",9
2017-02-19 13:58:48,"64,5","5,9",9
2017-02-19 14:28:48,"64,5","5,9","9,1"
2017-02-19 14:58:48,"64,5","5,9",9
2017-02-19 15:28:48,"64,5","5,9","9,1"
2017-02-19 15:58:48,"64,5","5,9","9,1"
2017-02-19 16:28:48,"64,5","5,9","9,1"
2017-02-19 16:58:48,"64,5","5,9","9,1"
2017-02-19 17:28:48,"64,5","5,9","9,1"
2017-02-19 17:58:48,"64,5","5,9","9,1"
2017-02-19 18:28:48,"64,5","5,9","9,1"
2017-02-19 18:58:48,"64,5","5,9","9,2"
2017-02-19 19:28:48,"64,5","5,9","9,1"
2017-02-19 19:58:48,"64,5","5,9","9,2"
2017-02-19 20:28:48,"64,5","5,9","9,2"
2017-02-19 20:58:48,"64,9","5,9","9,2"
2017-02-19 21:28:48,"64,9","5,9","9,2"
2017-02-19 21:58:48,"64,9","5,9","9,2"
2017-02-19 22:28:48,"64,5","5,9","9,2"
2017-02-19 22:58:48,"64,9","5,9","9,2"
2017-02-19 23:28:48,"64,9","5,9","9,2"
2017-02-19 23:58:48,"64,9","5,9","9,2"
2017-02-20 00:28:48,"64,5","5,9","9,2"
2017-02-20 00:58:48,"64,5","5,9","9,3"
2017-02-20 01:28:48,"64,9","5,9","9,2"
2017-02-20 01:58:48,"64,9","5,9","9,2"
2017-02-20 02:28:48,"64,9","5,9","9,2"
2017-02-20 02:58:48,"64,9","5,9","9,2"
2017-02-20 03:28:48,"64,9","5,9","9,2"
2017-02-20 03:58:48,"64,9","5,9","9,2"
2017-02-20 04:28:48,"64,9","5,9","9,2"
2017-02-20 04:58:48,"64,9","5,9","9,2"
2017-02-20 05:28:48,"64,9","5,9","9,2"
2017-02-20 05:58:48,"64,9","5,9","9,2"
2017-02-20 06:28:48,"64,9","5,9","9,2"
2017-02-20 06:58:48,"64,9","5,9","9,2"
2017-02-20 07:28:48,"64,5","5,9","9,2"
2017-02-20 07:58:48,"64,5","5,9","9,2"
2017-02-20 08:28:48,"64,9","5,9","9,1"
2017-02-20 08:58:48,"64,5","5,9","9,2"
2017-02-20 09:28:48,"64,5","5,9","9,2"
2017-02-20 09:58:48,"64,5","5,9","9,2"
2017-02-20 10:28:48,"64,5","5,9","9,2"
2017-02-20 10:58:48,"64,5","5,9","9,2"
2017-02-20 11:28:48,"64,5","5,9","9,2"
2017-02-20 11:58:48,"64,5","5,9","9,2"
2017-02-20 12:28:48,"64,5","5,9","9,2"
2017-02-20 12:58:48,"64,5","5,9","9,2"
2017-02-20 13:28:48,"64,5","5,9","9,3"
2017-02-20 13:58:48,"64,5","5,9","9,3"
2017-02-20 14:28:48,64,"5,9","9,3"
2017-02-20 14:58:48,"64,5","5,9","9,4"
2017-02-20 15:28:48,"64,6","5,9","9,3"
2017-02-20 15:58:48,64,"5,9","9,4"
2017-02-20 16:28:48,"64,6","5,9","9,4"
2017-02-20 16:58:48,"64,6","5,9","9,4"
2017-02-20 17:28:48,"64,6","5,9","9,4"
2017-02-20 17:58:48,"64,6","5,9","9,4"
2017-02-20 18:28:48,"64,6","5,9","9,4"
2017-02-20 18:58:48,"64,6","5,9","9,5"
2017-02-20 19:28:48,"64,6","5,9","9,5"
2017-02-20 19:58:48,"64,6","5,9","9,4"
2017-02-20 20:28:48,"64,6","5,9","9,5"
2017-02-20 20:58:48,"64,9","5,9","9,4"
2017-02-20 21:28:48,"64,6","5,9","9,5"
2017-02-20 21:58:48,"64,9","5,9","9,4"
2017-02-20 22:28:48,"64,9","5,9","9,4"
2017-02-20 22:58:48,"64,9","5,9","9,4"
2017-02-20 23:28:48,"64,9","5,9","9,4"
2017-02-20 23:58:48,"64,9","5,9","9,4"
2017-02-21 00:28:48,"64,9","5,9","9,4"
2017-02-21 00:58:48,"64,9","5,9","9,4"
2017-02-21 01:28:48,"64,9","5,9","9,4"
2017-02-21 01:58:48,"64,9","5,9","9,4"
2017-02-21 02:28:48,"64,6","5,9","9,4"
2017-02-21 02:58:48,"64,9","5,9","9,4"
2017-02-21 03:28:48,"64,9","5,9","9,4"
2017-02-21 03:58:48,"64,9","5,9","9,4"
2017-02-21 04:28:48,"64,6","5,9","9,4"
2017-02-21 04:58:48,64,"5,9","9,5"
2017-02-21 05:28:48,"64,6","5,9","9,5"
2017-02-21 05:58:48,"64,6","5,9","9,5"
2017-02-21 06:28:48,"64,6","5,9","9,4"
2017-02-21 06:58:48,"64,6","5,9","9,4"
2017-02-21 07:28:48,"64,6","5,9","9,4"
2017-02-21 07:58:48,"64,6","5,9","9,4"
2017-02-21 08:28:48,"63,6","5,9","9,5"
2017-02-21 08:58:48,64,"5,9","9,5"
2017-02-21 09:28:48,"64,6","5,9","9,5"
2017-02-21 09:58:48,"64,6","5,9","9,4"
2017-02-21 10:28:48,"64,6","5,9","9,4"
2017-02-21 10:58:48,"64,6","5,9","9,4"
2017-02-21 11:28:48,"64,6","5,9","9,4"
2017-02-21 11:58:48,"64,6","5,9","9,5"
2017-02-21 12:28:48,"64,6","5,9","9,4"
2017-02-21 12:58:48,"64,9","5,9","9,5"
2017-02-21 13:28:48,"64,6","5,9","9,4"
2017-02-21 13:58:48,"64,6","5,9","9,5"
2017-02-21 14:28:48,"64,9","5,9","9,5"
2017-02-21 14:58:48,"64,9","5,9","9,4"
2017-02-21 15:28:48,"64,9","5,9","9,5"
2017-02-21 15:58:48,"64,9","5,9","9,5"
2017-02-21 16:28:48,"64,9","5,9","9,4"
2017-02-21 16:58:48,"64,9","5,9","9,5"
2017-02-21 17:28:48,"64,9","5,9","9,5"
2017-02-21 17:58:48,"64,9","5,9","9,5"
2017-02-21 18:28:48,"64,9","5,9","9,5"
2017-02-21 18:58:48,"65,4","5,9","9,5"
2017-02-21 19:28:48,"64,9","5,9","9,5"
2017-02-21 19:58:48,"64,9","5,9","9,5"
2017-02-21 20:28:48,"65,4","5,9","9,5"
2017-02-21 20:58:48,"64,9","5,9","9,5"
2017-02-21 21:28:48,"65,4","5,9","9,5"
2017-02-21 21:58:48,"65,4","5,9","9,5"
2017-02-21 22:28:48,"65,4","5,9","9,5"
2017-02-21 22:58:48,"65,8","5,9","9,5"
2017-02-21 23:28:48,"65,4","5,9","9,5"
2017-02-21 23:58:48,"65,4","5,9","9,5"
2017-02-22 00:28:48,"65,8","5,9","9,5"
2017-02-22 00:58:48,"65,4","5,9","9,4"
2017-02-22 01:28:48,"65,8","5,9","9,5"
2017-02-22 01:58:48,"64,6","5,9","9,4"
2017-02-22 02:28:48,65,"5,9","9,6"
2017-02-22 02:58:48,"65,4","5,9","9,6"
2017-02-22 03:28:48,"65,4","5,9","9,5"
2017-02-22 03:58:48,"65,4","5,9","9,5"
2017-02-22 04:28:48,"65,4","5,9","9,5"
2017-02-22 04:58:48,"64,9","5,9","9,5"
2017-02-22 05:28:48,"65,4","5,9","9,5"
2017-02-22 05:58:48,"65,4","5,9","9,4"
2017-02-22 06:28:48,"65,4","5,9","9,5"
2017-02-22 06:58:48,"65,4","5,9","9,5"
2017-02-22 07:28:48,"65,4","5,9","9,4"
2017-02-22 07:58:48,"65,8","5,9","9,4"
2017-02-22 08:28:48,"65,4","5,9","9,4"
2017-02-22 08:58:48,"65,4","5,9","9,5"
2017-02-22 09:28:48,"65,8","5,9","9,5"
2017-02-22 09:58:48,"65,4","5,9","9,4"
2017-02-22 10:28:48,"65,4","5,9","9,4"
2017-02-22 10:58:48,"65,8","5,9","9,5"
2017-02-22 11:28:48,"65,4","5,9","9,4"
2017-02-22 11:58:48,"65,4","5,9","9,4"
2017-02-22 12:28:48,"65,4","5,9","9,5"
2017-02-22 12:58:48,"65,4","5,9","9,4"
2017-02-22 13:28:48,"65,4","5,9","9,5"
2017-02-22 13:58:48,"65,4","5,9","9,5"
2017-02-22 14:28:48,"65,4","5,9","9,5"
2017-02-22 14:58:48,"65,4","5,9","9,5"
2017-02-22 15:28:48,"65,8","5,9","9,5"
2017-02-22 15:58:48,"64,9","5,9","9,5"
2017-02-22 16:28:48,"65,4","5,9","9,5"
2017-02-22 16:58:48,"65,4","5,9","9,6"
2017-02-22 17:28:48,"65,4","5,9","9,6"
2017-02-22 17:58:48,"65,4","5,9","9,5"
2017-02-22 18:28:48,"65,4","5,9","9,6"
2017-02-22 18:58:48,"65,4","5,9","9,6"
2017-02-22 19:28:48,"65,4","5,9","9,6"
2017-02-22 19:58:48,"65,4","5,9","9,6"
2017-02-22 20:28:48,"65,4","5,9","9,5"
2017-02-22 20:58:48,"65,4","5,9","9,6"
2017-02-22 21:28:48,"65,4","5,9","9,6"
2017-02-22 21:58:48,"65,4","5,9","9,6"
2017-02-22 22:28:48,"65,8","5,9","9,6"
2017-02-22 22:58:48,"65,4","5,9","9,6"
2017-02-22 23:28:48,"65,4","5,9","9,6"
2017-02-22 23:58:48,"65,8","5,9","9,6"
2017-02-23 00:28:48,"65,8","5,9","9,6"
2017-02-23 00:58:48,"65,4","5,9","9,6"
2017-02-23 01:28:48,"65,8","5,9","9,6"
2017-02-23 01:58:48,"65,8","5,9","9,6"
2017-02-23 02:28:48,"65,8","5,9","9,6"
2017-02-23 02:58:48,"65,8","5,9","9,6"
2017-02-23 03:28:48,"65,8","5,9","9,6"
2017-02-23 03:58:48,"65,5","5,9","9,6"
2017-02-23 04:28:48,65,"5,9","9,7"
2017-02-23 04:58:48,"65,4","5,9","9,6"
2017-02-23 05:28:48,"65,4","5,9","9,6"
2017-02-23 05:58:48,"65,4","5,9","9,6"
2017-02-23 06:28:48,"65,8","5,9","9,6"
2017-02-23 06:58:48,"65,8","5,9","9,6"
2017-02-23 07:28:48,"65,4","5,9","9,6"
2017-02-23 07:58:48,"65,8","5,9","9,6"
2017-02-23 08:28:48,"65,8","5,9","9,6"
2017-02-23 08:58:48,"65,8","5,9","9,6"
2017-02-23 09:28:48,"65,8","5,9","9,6"
2017-02-23 09:58:48,"65,8","5,9","9,6"
2017-02-23 10:28:48,"65,8","5,9","9,6"
2017-02-23 10:58:48,"65,8","5,9","9,6"
2017-02-23 11:28:48,"65,8","5,9","9,6"
2017-02-23 11:58:48,"65,8","5,9","9,6"
2017-02-23 12:28:48,"65,4","5,9","9,6"
2017-02-23 12:58:48,"65,8","5,9","9,6"
2017-02-23 13:28:48,"65,8","5,9","9,7"
2017-02-23 13:58:48,"65,8","5,9","9,6"
2017-02-23 14:28:48,"65,8","5,9","9,7"
2017-02-23 14:58:48,"65,8","5,9","9,7"
2017-02-23 15:28:48,"65,8","5,9","9,7"
2017-02-23 15:58:48,"65,8","5,9","9,7"
2017-02-23 16:28:48,"65,8","5,9","9,7"
2017-02-23 16:58:48,"66,3","5,9","9,7"
2017-02-23 17:28:48,"66,3","5,9","9,7"
2017-02-23 17:58:48,"66,3","5,9","9,7"
2017-02-23 18:28:48,"66,7","5,9","9,7"
2017-02-23 18:58:48,"66,7","5,9","9,7"
2017-02-23 19:28:48,"66,7","5,9","9,8"
2017-02-23 19:58:48,"66,7","5,9","9,8"
2017-02-23 20:28:48,"66,7","5,9","9,8"
2017-02-23 20:58:48,"67,2","5,9","9,8"
2017-02-23 21:28:48,"67,2","5,9","9,8"
2017-02-23 21:58:48,"66,7","5,9","9,8"
2017-02-23 22:28:48,"67,2","5,9","9,8"
2017-02-23 22:58:48,"66,7","5,9","9,8"
2017-02-23 23:28:48,"67,2","5,9","9,8"
2017-02-23 23:58:48,"67,2","5,9","9,8"
2017-02-24 00:28:48,"67,2","5,9","9,8"
2017-02-24 00:58:48,"67,2","5,9","9,8"
2017-02-24 01:28:48,"67,2","5,9","9,8"
2017-02-24 01:58:48,"67,2","5,9","9,8"
2017-02-24 02:28:48,"67,2","5,9","9,8"
2017-02-24 02:58:48,"67,2","5,9","9,8"
2017-02-24 03:28:48,"67,2","5,9","9,8"
2017-02-24 03:58:48,"67,6","5,9","9,8"
2017-02-24 04:28:48,"67,2","5,9","9,8"
2017-02-24 04:58:48,"67,2","5,9","9,9"
2017-02-24 05:28:48,"65,9","5,9","9,9"
2017-02-24 05:58:48,"66,4","5,9","10,1"
2017-02-24 06:28:48,"66,4","5,9",10
2017-02-24 06:58:48,"66,7","5,9",10
2017-02-24 07:28:48,"66,7","5,9",10
2017-02-24 07:58:48,"66,4","5,9","9,9"
2017-02-24 08:28:48,"66,7","5,9",10
2017-02-24 08:58:48,"66,7","5,9","9,9"
2017-02-24 09:28:48,"66,7","5,9","9,9"
2017-02-24 09:58:48,"66,7","5,9","9,9"
2017-02-24 10:28:48,"66,7","5,9",10
2017-02-24 10:58:48,"67,2","5,9","9,9"
2017-02-24 11:28:48,"67,2","5,9","9,9"
2017-02-24 11:58:48,"67,2","5,9","9,9"
2017-02-24 12:28:48,"67,2","5,9",10
2017-02-24 12:58:48,"66,7","5,9",10
2017-02-24 13:28:48,"67,2","5,9",10
2017-02-24 13:58:48,"67,2","5,9",10
2017-02-24 14:28:48,"67,2","5,9",10
2017-02-24 14:58:48,"67,2","5,9",10
2017-02-24 15:28:48,"67,2","5,9",10
2017-02-24 15:58:48,"67,2","5,9",10
2017-02-24 16:28:48,"67,2","5,9",10
2017-02-24 16:58:48,"67,2","5,9",10
2017-02-24 17:28:48,"67,2","5,9",10
2017-02-24 17:58:48,"67,2","5,9",10
2017-02-24 18:28:48,"66,7","5,9",10
2017-02-24 18:58:48,"67,2","5,9",10
2017-02-24 19:28:48,"67,2","5,9",10
2017-02-24 19:58:48,"67,2","5,9",10
2017-02-24 20:28:48,"67,3","5,9",10
2017-02-24 20:58:48,"67,3","5,9","10,1"
2017-02-24 21:28:48,"67,6","5,9","10,1"
2017-02-24 21:58:48,"67,6","5,9","10,1"
2017-02-24 22:28:48,"67,6","5,9","10,1"
2017-02-24 22:58:48,"67,3","5,9","10,1"
