Data,Umidita R.,Batteria,Temperatura
2017-02-14 01:55:00,61,"5,8","9,9"
2017-02-14 02:25:00,"60,6","5,8","9,8"
2017-02-14 02:55:00,"60,6","5,8","9,8"
2017-02-14 03:25:00,61,"5,8","9,8"
2017-02-14 03:55:00,60,"5,8","9,8"
2017-02-14 04:25:00,"60,6","5,8","9,8"
2017-02-14 04:55:00,"60,6","5,8","9,7"
2017-02-14 05:25:00,60,"5,8","9,7"
2017-02-14 05:55:00,"60,6","5,8","9,7"
2017-02-14 06:25:00,"60,6","5,8","9,6"
2017-02-14 06:55:00,60,"5,8","9,6"
2017-02-14 07:25:00,"60,6","5,8","9,7"
2017-02-14 07:55:00,"60,6","5,8","9,6"
2017-02-14 08:25:00,60,"5,8","9,6"
2017-02-14 08:55:00,60,"5,8","9,6"
2017-02-14 09:25:00,60,"5,8","9,6"
2017-02-14 09:55:00,60,"5,8","9,6"
2017-02-14 10:25:00,60,"5,8","9,6"
2017-02-14 10:55:00,60,"5,8","9,6"
2017-02-14 11:25:00,"59,6","5,8","9,6"
2017-02-14 11:55:00,60,"5,8","9,7"
2017-02-14 12:25:00,"59,6","5,8","9,6"
2017-02-14 12:55:00,60,"5,8","9,7"
2017-02-14 13:25:00,60,"5,8","9,7"
2017-02-14 13:55:00,60,"5,8","9,8"
2017-02-14 14:25:00,"59,6","5,8","9,7"
2017-02-14 14:55:00,60,"5,8","9,8"
2017-02-14 15:25:00,60,"5,8","9,7"
2017-02-14 15:55:00,60,"5,8","9,8"
2017-02-14 16:25:00,60,"5,8","9,8"
2017-02-14 16:55:00,60,"5,8","9,8"
2017-02-14 17:25:00,60,"5,8","9,9"
2017-02-14 17:55:00,60,"5,8","9,9"
2017-02-14 18:25:00,60,"5,8",10
2017-02-14 18:55:00,60,"5,8",10
2017-02-14 19:25:00,60,"5,8",10
2017-02-14 19:55:00,60,"5,8",10
2017-02-14 20:25:00,60,"5,8",10
2017-02-14 20:55:00,60,"5,8",10
2017-02-14 21:25:00,"60,6","5,8","9,9"
2017-02-14 21:55:00,60,"5,8","9,9"
2017-02-14 22:25:00,"60,6","5,8","9,9"
2017-02-14 22:55:00,60,"5,8","9,9"
2017-02-14 23:25:00,"60,6","5,8","9,9"
2017-02-14 23:55:00,"60,6","5,8","9,8"
2017-02-15 00:25:00,"60,6","5,8","9,8"
2017-02-15 00:55:00,"60,6","5,8","9,8"
2017-02-15 01:25:00,"60,6","5,8","9,8"
2017-02-15 01:55:00,"60,6","5,8","9,8"
2017-02-15 02:25:00,"60,6","5,8","9,7"
2017-02-15 02:55:00,60,"5,8","9,7"
2017-02-15 03:25:00,"60,6","5,8","9,7"
2017-02-15 03:55:00,"60,9","5,8","9,7"
2017-02-15 04:25:00,"60,6","5,8","9,6"
2017-02-15 04:55:00,"60,6","5,8","9,7"
2017-02-15 05:25:00,"60,6","5,8","9,6"
2017-02-15 05:55:00,60,"5,8","9,6"
2017-02-15 06:25:00,"60,6","5,8","9,6"
2017-02-15 06:55:00,60,"5,8","9,6"
2017-02-15 07:25:00,60,"5,8","9,6"
2017-02-15 07:55:00,"60,6","5,8","9,6"
2017-02-15 08:25:00,60,"5,8","9,6"
2017-02-15 08:55:00,60,"5,8","9,6"
2017-02-15 09:25:00,"60,6","5,8","9,6"
2017-02-15 09:55:00,60,"5,8","9,6"
2017-02-15 10:25:00,"60,6","5,8","9,6"
2017-02-15 10:55:00,60,"5,8","9,6"
2017-02-15 11:25:00,"60,6","5,8","9,6"
2017-02-15 11:55:00,60,"5,8","9,6"
2017-02-15 12:25:00,"60,6","5,8","9,7"
2017-02-15 12:55:00,60,"5,8","9,7"
2017-02-15 13:25:00,"60,6","5,8","9,7"
2017-02-15 13:55:00,"60,6","5,8","9,6"
2017-02-15 14:25:00,60,"5,8","9,7"
2017-02-15 14:55:00,"60,6","5,8","9,7"
2017-02-15 15:25:00,60,"5,8","9,7"
2017-02-15 15:55:00,"60,6","5,8","9,8"
2017-02-15 16:25:00,60,"5,8","9,8"
2017-02-15 16:55:00,"60,6","5,8","9,8"
2017-02-15 17:25:00,60,"5,8","9,8"
2017-02-15 17:55:00,"60,6","5,8","9,9"
2017-02-15 18:25:00,60,"5,8","9,9"
2017-02-15 18:55:00,"60,6","5,8","9,9"
2017-02-15 19:25:00,60,"5,8","9,9"
2017-02-15 19:55:00,"60,6","5,8","9,9"
2017-02-15 20:25:00,"60,6","5,8","9,8"
2017-02-15 20:55:00,61,"5,8","9,8"
2017-02-15 21:25:00,"60,6","5,8","9,8"
2017-02-15 21:55:00,61,"5,8","9,8"
2017-02-15 22:25:00,61,"5,8","9,8"
2017-02-15 22:55:00,"61,5","5,8","9,8"
2017-02-15 23:25:00,61,"5,8","9,8"
2017-02-15 23:55:00,"61,5","5,8","9,8"
2017-02-16 00:25:00,61,"5,8","9,8"
2017-02-16 00:55:00,"61,5","5,8","9,8"
2017-02-16 01:25:00,61,"5,8","9,8"
2017-02-16 01:55:00,"61,4","5,8","9,8"
2017-02-16 02:25:00,61,"5,8","9,7"
2017-02-16 02:55:00,"61,4","5,8","9,8"
2017-02-16 03:25:00,61,"5,8","9,7"
2017-02-16 03:55:00,"61,4","5,8","9,7"
2017-02-16 04:25:00,"61,4","5,8","9,7"
2017-02-16 04:55:00,61,"5,8","9,7"
2017-02-16 05:25:00,"61,4","5,8","9,7"
2017-02-16 05:55:00,"60,6","5,8","9,6"
2017-02-16 06:25:00,"60,9","5,8","9,7"
2017-02-16 06:55:00,"60,9","5,8","9,6"
2017-02-16 07:25:00,"60,6","5,8","9,6"
2017-02-16 07:55:00,"60,9","5,8","9,6"
2017-02-16 08:25:00,"60,6","5,8","9,6"
2017-02-16 08:55:00,"60,6","5,8","9,6"
2017-02-16 09:25:00,"60,9","5,8","9,6"
2017-02-16 09:55:00,60,"5,8","9,6"
2017-02-16 10:25:00,"60,6","5,8","9,6"
2017-02-16 10:55:00,"60,9","5,8","9,6"
2017-02-16 11:25:00,"60,6","5,8","9,6"
2017-02-16 11:55:00,61,"5,8","9,7"
2017-02-16 12:25:00,"60,6","5,8","9,7"
2017-02-16 12:55:00,61,"5,8","9,8"
2017-02-16 13:25:00,"60,6","5,8","9,8"
2017-02-16 13:55:00,61,"5,8","9,8"
2017-02-16 14:25:00,"60,6","5,8","9,8"
2017-02-16 14:55:00,"60,6","5,8","9,8"
2017-02-16 15:25:00,"60,6","5,8","9,8"
2017-02-16 15:55:00,"60,6","5,8","9,9"
2017-02-16 16:25:00,"60,6","5,8","9,9"
2017-02-16 16:55:00,"60,6","5,8",10
2017-02-16 17:25:00,"60,6","5,8","9,9"
2017-02-16 17:55:00,"60,6","5,8",10
2017-02-16 18:25:00,"60,6","5,8",10
2017-02-16 18:55:00,61,"5,8",10
2017-02-16 19:25:00,"60,6","5,8",10
2017-02-16 19:55:00,61,"5,8",10
2017-02-16 20:25:00,"60,6","5,8",10
2017-02-16 20:55:00,61,"5,8",10
2017-02-16 21:25:00,"60,6","5,8",10
2017-02-16 21:55:00,61,"5,8",10
2017-02-16 22:25:00,"60,6","5,8",10
2017-02-16 22:55:00,61,"5,8",10
2017-02-16 23:25:00,61,"5,8","9,9"
2017-02-16 23:55:00,61,"5,8","9,9"
2017-02-17 00:25:00,"60,6","5,8","9,9"
2017-02-17 00:55:00,61,"5,8",10
2017-02-17 01:25:00,"61,5","5,8","9,9"
2017-02-17 01:55:00,61,"5,8","9,9"
2017-02-17 02:25:00,"61,5","5,8","9,9"
2017-02-17 02:55:00,61,"5,8","9,9"
2017-02-17 03:25:00,61,"5,8","9,8"
2017-02-17 03:55:00,"61,5","5,8","9,8"
2017-02-17 04:25:00,61,"5,8","9,8"
2017-02-17 04:55:00,61,"5,8","9,8"
2017-02-17 05:25:00,61,"5,8","9,7"
2017-02-17 05:55:00,60,"5,8","9,7"
2017-02-17 06:25:00,"60,6","5,8","9,7"
2017-02-17 06:55:00,"60,6","5,8","9,6"
2017-02-17 07:25:00,"60,9","5,8","9,6"
2017-02-17 07:55:00,"60,6","5,8","9,6"
2017-02-17 08:25:00,"60,6","5,8","9,6"
2017-02-17 08:55:00,"60,9","5,8","9,6"
2017-02-17 09:25:00,60,"5,8","9,6"
2017-02-17 09:55:00,"60,6","5,8","9,6"
2017-02-17 10:25:00,60,"5,8","9,6"
2017-02-17 10:55:00,"60,6","5,8","9,6"
2017-02-17 11:25:00,"60,6","5,8","9,6"
2017-02-17 11:55:00,"60,6","5,8","9,6"
2017-02-17 12:25:00,"60,6","5,8","9,6"
2017-02-17 12:55:00,"60,6","5,8","9,7"
2017-02-17 13:25:00,"60,6","5,8","9,7"
2017-02-17 13:55:00,61,"5,8","9,7"
2017-02-17 14:25:00,"60,6","5,8","9,7"
2017-02-17 14:55:00,61,"5,8","9,7"
2017-02-17 15:25:00,"60,6","5,8","9,7"
2017-02-17 15:55:00,61,"5,8","9,8"
2017-02-17 16:25:00,"60,6","5,8","9,8"
2017-02-17 16:55:00,61,"5,8","9,8"
2017-02-17 17:25:00,60,"5,8","9,8"
2017-02-17 17:55:00,"60,6","5,8","9,9"
2017-02-17 18:25:00,61,"5,8","9,9"
2017-02-17 18:55:00,61,"5,8","9,9"
2017-02-17 19:25:00,"61,5","5,8","9,9"
2017-02-17 19:55:00,61,"5,8","9,9"
2017-02-17 20:25:00,"61,5","5,8","9,8"
2017-02-17 20:55:00,"61,5","5,8","9,8"
2017-02-17 21:25:00,"61,8","5,8","9,8"
2017-02-17 21:55:00,"61,8","5,8","9,8"
2017-02-17 22:25:00,"61,8","5,8","9,8"
2017-02-17 22:55:00,"61,8","5,8","9,8"
2017-02-17 23:25:00,"61,8","5,8","9,8"
2017-02-17 23:55:00,"62,4","5,8","9,8"
2017-02-18 00:25:00,"61,8","5,8","9,8"
2017-02-18 00:55:00,"62,4","5,8","9,8"
2017-02-18 01:25:00,"61,8","5,8","9,8"
2017-02-18 01:55:00,"62,4","5,8","9,8"
2017-02-18 02:25:00,"61,8","5,8","9,7"
2017-02-18 02:55:00,"61,8","5,8","9,8"
2017-02-18 03:25:00,61,"5,8","9,7"
2017-02-18 03:55:00,61,"5,8","9,8"
2017-02-18 04:25:00,"61,4","5,8","9,7"
2017-02-18 04:55:00,"61,4","5,8","9,7"
2017-02-18 05:25:00,"60,6","5,8","9,6"
2017-02-18 05:55:00,"60,9","5,8","9,7"
2017-02-18 06:25:00,"60,9","5,8","9,6"
2017-02-18 06:55:00,"61,4","5,8","9,6"
2017-02-18 07:25:00,60,"5,8","9,6"
2017-02-18 07:55:00,"60,6","5,8","9,7"
2017-02-18 08:25:00,"60,9","5,8","9,6"
2017-02-18 08:55:00,"60,9","5,8","9,6"
2017-02-18 09:25:00,"60,6","5,8","9,6"
2017-02-18 09:55:00,"60,9","5,8","9,6"
2017-02-18 10:25:00,"60,6","5,8","9,6"
2017-02-18 10:55:00,"60,9","5,8","9,6"
2017-02-18 11:25:00,61,"5,8","9,6"
2017-02-18 11:55:00,61,"5,8","9,7"
2017-02-18 12:25:00,61,"5,8","9,7"
2017-02-18 12:55:00,"61,4","5,8","9,8"
2017-02-18 13:25:00,61,"5,8","9,7"
2017-02-18 13:55:00,"61,4","5,8","9,8"
2017-02-18 14:25:00,61,"5,8","9,7"
2017-02-18 14:55:00,"61,5","5,8","9,8"
2017-02-18 15:25:00,61,"5,8","9,8"
2017-02-18 15:55:00,"61,5","5,8","9,8"
2017-02-18 16:25:00,61,"5,8","9,8"
2017-02-18 16:55:00,"61,5","5,8","9,9"
2017-02-18 17:25:00,61,"5,8","9,9"
2017-02-18 17:55:00,"61,5","5,8","9,9"
2017-02-18 18:25:00,61,"5,8","9,9"
2017-02-18 18:55:00,"61,5","5,8",10
2017-02-18 19:25:00,61,"5,8","9,9"
2017-02-18 19:55:00,"61,5","5,8",10
2017-02-18 20:25:00,61,"5,8",10
2017-02-18 20:55:00,"61,5","5,8",10
2017-02-18 21:25:00,61,"5,8",10
2017-02-18 21:55:00,"61,5","5,8",10
2017-02-18 22:25:00,"61,5","5,8","9,9"
2017-02-18 22:55:00,"61,5","5,8",10
2017-02-18 23:25:00,"61,5","5,8","9,9"
2017-02-18 23:55:00,"61,5","5,8","9,9"
2017-02-19 00:25:00,"61,5","5,8","9,9"
2017-02-19 00:55:00,"61,5","5,8","9,9"
2017-02-19 01:25:00,61,"5,8","9,8"
2017-02-19 01:55:00,"61,5","5,8","9,8"
2017-02-19 02:25:00,61,"5,8","9,8"
2017-02-19 02:55:00,"61,5","5,8","9,8"
2017-02-19 03:25:00,"61,5","5,8","9,8"
2017-02-19 03:55:00,61,"5,8","9,8"
2017-02-19 04:25:00,"61,4","5,8","9,8"
2017-02-19 04:55:00,61,"5,8","9,7"
2017-02-19 05:25:00,"61,4","5,8","9,8"
2017-02-19 05:55:00,61,"5,8","9,7"
2017-02-19 06:25:00,61,"5,8","9,7"
2017-02-19 06:55:00,"61,4","5,8","9,7"
2017-02-19 07:25:00,61,"5,8","9,7"
2017-02-19 07:55:00,"61,4","5,8","9,7"
2017-02-19 08:25:00,61,"5,8","9,7"
2017-02-19 08:55:00,"61,4","5,8","9,7"
2017-02-19 09:25:00,61,"5,8","9,7"
2017-02-19 09:55:00,"61,5","5,8","9,8"
2017-02-19 10:25:00,61,"5,8","9,8"
2017-02-19 10:55:00,"61,5","5,8","9,8"
2017-02-19 11:25:00,"61,5","5,8","9,9"
2017-02-19 11:55:00,61,"5,8",10
2017-02-19 12:25:00,"61,5","5,8",10
2017-02-19 12:55:00,61,"5,8",10
2017-02-19 13:25:00,"61,5","5,8","10,1"
2017-02-19 13:55:00,61,"5,8","10,1"
2017-02-19 14:25:00,"61,5","5,8","10,1"
2017-02-19 14:55:00,61,"5,8","10,1"
2017-02-19 15:25:00,"61,5","5,8","10,1"
2017-02-19 15:55:00,"60,7","5,8","10,1"
2017-02-19 16:25:00,61,"5,8","10,2"
2017-02-19 16:55:00,61,"5,8","10,1"
2017-02-19 17:25:00,61,"5,8","10,2"
2017-02-19 17:55:00,61,"5,8","10,2"
2017-02-19 18:25:00,61,"5,8","10,2"
2017-02-19 18:55:00,61,"5,8","10,2"
2017-02-19 19:25:00,"61,1","5,8","10,2"
2017-02-19 19:55:00,"61,1","5,8","10,3"
2017-02-19 20:25:00,"61,1","5,8","10,3"
2017-02-19 20:55:00,"61,5","5,8","10,3"
2017-02-19 21:25:00,"61,5","5,8","10,2"
2017-02-19 21:55:00,"61,5","5,8","10,3"
2017-02-19 22:25:00,"61,1","5,8","10,2"
2017-02-19 22:55:00,"61,5","5,8","10,3"
2017-02-19 23:25:00,"61,5","5,8","10,2"
2017-02-19 23:55:00,"61,9","5,8","10,2"
2017-02-20 00:25:00,"60,7","5,8","10,2"
2017-02-20 00:55:00,61,"5,8","10,4"
2017-02-20 01:25:00,"61,9","5,8","10,2"
2017-02-20 01:55:00,"61,5","5,8","10,2"
2017-02-20 02:25:00,"61,9","5,8","10,3"
2017-02-20 02:55:00,"61,5","5,8","10,2"
2017-02-20 03:25:00,"61,9","5,8","10,2"
2017-02-20 03:55:00,"61,5","5,8","10,2"
2017-02-20 04:25:00,"61,9","5,8","10,2"
2017-02-20 04:55:00,"61,9","5,8","10,1"
2017-02-20 05:25:00,"61,5","5,8","10,1"
2017-02-20 05:55:00,"61,9","5,8","10,2"
2017-02-20 06:25:00,"61,5","5,8","10,2"
2017-02-20 06:55:00,"61,9","5,8","10,1"
2017-02-20 07:25:00,"61,9","5,8","10,2"
2017-02-20 07:55:00,"61,5","5,8","10,1"
2017-02-20 08:25:00,"61,9","5,8","10,1"
2017-02-20 08:55:00,"61,5","5,8","10,1"
2017-02-20 09:25:00,"61,5","5,8","10,1"
2017-02-20 09:55:00,61,"5,8","10,1"
2017-02-20 10:25:00,"61,5","5,8","10,2"
2017-02-20 10:55:00,61,"5,8","10,2"
2017-02-20 11:25:00,"61,1","5,8","10,2"
2017-02-20 11:55:00,61,"5,8","10,3"
2017-02-20 12:25:00,"61,1","5,8","10,2"
2017-02-20 12:55:00,"61,5","5,8","10,3"
2017-02-20 13:25:00,"61,1","5,8","10,2"
2017-02-20 13:55:00,"61,5","5,8","10,3"
2017-02-20 14:25:00,"60,7","5,8","10,2"
2017-02-20 14:55:00,"61,1","5,8","10,3"
2017-02-20 15:25:00,"61,5","5,8","10,3"
2017-02-20 15:55:00,"60,7","5,8","10,3"
2017-02-20 16:25:00,"61,1","5,8","10,4"
2017-02-20 16:55:00,"61,1","5,8","10,4"
2017-02-20 17:25:00,"61,6","5,8","10,4"
2017-02-20 17:55:00,"61,1","5,8","10,4"
2017-02-20 18:25:00,"61,6","5,8","10,4"
2017-02-20 18:55:00,"61,1","5,8","10,4"
2017-02-20 19:25:00,"61,6","5,8","10,5"
2017-02-20 19:55:00,"61,1","5,8","10,4"
2017-02-20 20:25:00,"61,6","5,8","10,4"
2017-02-20 20:55:00,"61,6","5,8","10,4"
2017-02-20 21:25:00,"61,6","5,8","10,4"
2017-02-20 21:55:00,"61,9","5,8","10,4"
2017-02-20 22:25:00,"61,9","5,8","10,4"
2017-02-20 22:55:00,"61,9","5,8","10,4"
2017-02-20 23:25:00,"61,9","5,8","10,4"
2017-02-20 23:55:00,"61,9","5,8","10,4"
2017-02-21 00:25:00,"62,5","5,8","10,4"
2017-02-21 00:55:00,"61,9","5,8","10,3"
2017-02-21 01:25:00,"61,9","5,8","10,3"
2017-02-21 01:55:00,"61,9","5,8","10,4"
2017-02-21 02:25:00,"61,6","5,8","10,3"
2017-02-21 02:55:00,"61,9","5,8","10,4"
2017-02-21 03:25:00,"62,5","5,8","10,3"
2017-02-21 03:55:00,"61,9","5,8","10,3"
2017-02-21 04:25:00,"61,5","5,8","10,3"
2017-02-21 04:55:00,"60,7","5,8","10,3"
2017-02-21 05:25:00,"61,6","5,8","10,4"
2017-02-21 05:55:00,"61,9","5,8","10,4"
2017-02-21 06:25:00,"61,5","5,8","10,3"
2017-02-21 06:55:00,"61,9","5,8","10,3"
2017-02-21 07:25:00,"61,9","5,8","10,3"
2017-02-21 07:55:00,"61,5","5,8","10,3"
2017-02-21 08:25:00,"60,1","5,8","10,3"
2017-02-21 08:55:00,"61,1","5,8","10,4"
2017-02-21 09:25:00,"61,5","5,8","10,4"
2017-02-21 09:55:00,"61,6","5,8","10,3"
2017-02-21 10:25:00,"61,6","5,8","10,4"
2017-02-21 10:55:00,"61,6","5,8","10,4"
2017-02-21 11:25:00,"61,1","5,8","10,4"
2017-02-21 11:55:00,"61,6","5,8","10,4"
2017-02-21 12:25:00,"61,6","5,8","10,4"
2017-02-21 12:55:00,"61,9","5,8","10,4"
2017-02-21 13:25:00,"61,6","5,8","10,4"
2017-02-21 13:55:00,"61,6","5,8","10,4"
2017-02-21 14:25:00,"61,9","5,8","10,4"
2017-02-21 14:55:00,"61,9","5,8","10,4"
2017-02-21 15:25:00,"61,9","5,8","10,4"
2017-02-21 15:55:00,"61,9","5,8","10,4"
2017-02-21 16:25:00,"61,9","5,8","10,4"
2017-02-21 16:55:00,"61,9","5,8","10,4"
2017-02-21 17:25:00,"61,9","5,8","10,4"
2017-02-21 17:55:00,"61,9","5,8","10,4"
2017-02-21 18:25:00,"61,9","5,8","10,4"
2017-02-21 18:55:00,"62,5","5,8","10,4"
2017-02-21 19:25:00,"61,9","5,8","10,4"
2017-02-21 19:55:00,"61,9","5,8","10,4"
2017-02-21 20:25:00,"62,5","5,8","10,4"
2017-02-21 20:55:00,"61,9","5,8","10,4"
2017-02-21 21:25:00,"62,5","5,8","10,4"
2017-02-21 21:55:00,"62,5","5,8","10,4"
2017-02-21 22:25:00,"62,9","5,8","10,4"
2017-02-21 22:55:00,"62,9","5,8","10,4"
2017-02-21 23:25:00,"62,9","5,8","10,4"
2017-02-21 23:55:00,"62,9","5,8","10,4"
2017-02-22 00:25:00,"62,9","5,8","10,4"
2017-02-22 00:55:00,"62,5","5,8","10,3"
2017-02-22 01:25:00,"63,4","5,8","10,3"
2017-02-22 01:55:00,"60,7","5,8","10,3"
2017-02-22 02:25:00,"61,6","5,8","10,5"
2017-02-22 02:55:00,"62,5","5,8","10,4"
2017-02-22 03:25:00,"61,9","5,8","10,4"
2017-02-22 03:55:00,"62,5","5,8","10,4"
2017-02-22 04:25:00,"62,5","5,8","10,4"
2017-02-22 04:55:00,"61,9","5,8","10,4"
2017-02-22 05:25:00,"62,5","5,8","10,4"
2017-02-22 05:55:00,"62,5","5,8","10,3"
2017-02-22 06:25:00,"62,9","5,8","10,3"
2017-02-22 06:55:00,"62,9","5,8","10,3"
2017-02-22 07:25:00,"62,5","5,8","10,3"
2017-02-22 07:55:00,"62,9","5,8","10,3"
2017-02-22 08:25:00,"62,9","5,8","10,3"
2017-02-22 08:55:00,"62,5","5,8","10,3"
2017-02-22 09:25:00,"62,9","5,8","10,3"
2017-02-22 09:55:00,"62,9","5,8","10,3"
2017-02-22 10:25:00,"62,5","5,8","10,4"
2017-02-22 10:55:00,"62,9","5,8","10,4"
2017-02-22 11:25:00,"62,9","5,8","10,4"
2017-02-22 11:55:00,"62,5","5,8","10,4"
2017-02-22 12:25:00,"62,9","5,8","10,4"
2017-02-22 12:55:00,"62,5","5,8","10,4"
2017-02-22 13:25:00,"62,5","5,8","10,4"
2017-02-22 13:55:00,"62,9","5,8","10,4"
2017-02-22 14:25:00,"62,9","5,8","10,4"
2017-02-22 14:55:00,"62,5","5,8","10,4"
2017-02-22 15:25:00,"62,9","5,8","10,4"
2017-02-22 15:55:00,"61,9","5,8","10,4"
2017-02-22 16:25:00,"62,5","5,8","10,4"
2017-02-22 16:55:00,"62,5","5,8","10,4"
2017-02-22 17:25:00,"61,9","5,8","10,4"
2017-02-22 17:55:00,"61,9","5,8","10,4"
2017-02-22 18:25:00,"62,5","5,8","10,4"
2017-02-22 18:55:00,"62,5","5,8","10,4"
2017-02-22 19:25:00,"62,5","5,8","10,4"
2017-02-22 19:55:00,"62,5","5,8","10,4"
2017-02-22 20:25:00,"62,5","5,8","10,4"
2017-02-22 20:55:00,"62,5","5,8","10,4"
2017-02-22 21:25:00,"62,9","5,8","10,4"
2017-02-22 21:55:00,"62,5","5,8","10,4"
2017-02-22 22:25:00,"62,9","5,8","10,4"
2017-02-22 22:55:00,"62,9","5,8","10,4"
2017-02-22 23:25:00,"62,5","5,8","10,4"
2017-02-22 23:55:00,"62,9","5,8","10,4"
2017-02-23 00:25:00,"62,9","5,8","10,4"
2017-02-23 00:55:00,"62,9","5,8","10,4"
2017-02-23 01:25:00,"62,9","5,8","10,4"
2017-02-23 01:55:00,"62,9","5,8","10,4"
2017-02-23 02:25:00,"62,9","5,8","10,4"
2017-02-23 02:55:00,"63,4","5,8","10,4"
2017-02-23 03:25:00,"62,9","5,8","10,4"
2017-02-23 03:55:00,"61,9","5,8","10,4"
2017-02-23 04:25:00,"61,9","5,8","10,4"
2017-02-23 04:55:00,"62,9","5,8","10,4"
2017-02-23 05:25:00,"62,9","5,8","10,4"
2017-02-23 05:55:00,"62,9","5,8","10,4"
2017-02-23 06:25:00,"62,9","5,8","10,4"
2017-02-23 06:55:00,"62,9","5,8","10,4"
2017-02-23 07:25:00,"62,5","5,8","10,4"
2017-02-23 07:55:00,"62,9","5,8","10,4"
2017-02-23 08:25:00,"62,9","5,8","10,4"
2017-02-23 08:55:00,"63,4","5,8","10,4"
2017-02-23 09:25:00,"62,9","5,8","10,4"
2017-02-23 09:55:00,"62,9","5,8","10,4"
2017-02-23 10:25:00,"62,9","5,8","10,4"
2017-02-23 10:55:00,"62,9","5,8","10,4"
2017-02-23 11:25:00,"62,9","5,8","10,4"
2017-02-23 11:55:00,"62,9","5,8","10,4"
2017-02-23 12:25:00,"62,5","5,8","10,4"
2017-02-23 12:55:00,"62,9","5,8","10,5"
2017-02-23 13:25:00,"62,9","5,8","10,4"
2017-02-23 13:55:00,"62,9","5,8","10,4"
2017-02-23 14:25:00,"62,9","5,8","10,4"
2017-02-23 14:55:00,"63,4","5,8","10,4"
2017-02-23 15:25:00,"63,4","5,8","10,4"
2017-02-23 15:55:00,"62,9","5,8","10,4"
2017-02-23 16:25:00,"63,8","5,8","10,5"
2017-02-23 16:55:00,"63,4","5,8","10,4"
2017-02-23 17:25:00,"63,8","5,8","10,5"
2017-02-23 17:55:00,"63,4","5,8","10,5"
2017-02-23 18:25:00,"63,8","5,8","10,6"
2017-02-23 18:55:00,"63,8","5,8","10,6"
2017-02-23 19:25:00,"63,8","5,8","10,6"
2017-02-23 19:55:00,"63,8","5,8","10,6"
2017-02-23 20:25:00,"64,2","5,8","10,6"
2017-02-23 20:55:00,"64,2","5,8","10,6"
2017-02-23 21:25:00,"63,8","5,8","10,6"
2017-02-23 21:55:00,"63,4","5,8","10,6"
2017-02-23 22:25:00,"63,8","5,8","10,6"
2017-02-23 22:55:00,"63,4","5,8","10,6"
2017-02-23 23:25:00,"63,8","5,8","10,7"
2017-02-23 23:55:00,"64,2","5,8","10,6"
2017-02-24 00:25:00,"63,8","5,8","10,6"
2017-02-24 00:55:00,"63,8","5,8","10,6"
2017-02-24 01:25:00,"64,8","5,8","10,6"
2017-02-24 01:55:00,"64,2","5,8","10,6"
2017-02-24 02:25:00,"64,2","5,8","10,6"
2017-02-24 02:55:00,"64,2","5,8","10,6"
2017-02-24 03:25:00,"64,2","5,8","10,6"
2017-02-24 03:55:00,"64,8","5,8","10,6"
2017-02-24 04:25:00,"63,8","5,8","10,6"
2017-02-24 04:55:00,"64,2","5,8","10,6"
2017-02-24 05:25:00,62,"5,8","10,6"
2017-02-24 05:55:00,63,"5,8","10,8"
2017-02-24 06:25:00,"63,4","5,8","10,8"
2017-02-24 06:55:00,"63,4","5,8","10,7"
2017-02-24 07:25:00,"63,4","5,8","10,7"
2017-02-24 07:55:00,"63,4","5,8","10,7"
2017-02-24 08:25:00,"63,8","5,8","10,7"
2017-02-24 08:55:00,"63,8","5,8","10,6"
2017-02-24 09:25:00,"63,8","5,8","10,7"
2017-02-24 09:55:00,"63,8","5,8","10,7"
2017-02-24 10:25:00,"63,8","5,8","10,8"
2017-02-24 10:55:00,"64,2","5,8","10,7"
2017-02-24 11:25:00,"64,2","5,8","10,7"
2017-02-24 11:55:00,"64,2","5,8","10,7"
2017-02-24 12:25:00,"63,8","5,8","10,8"
2017-02-24 12:55:00,"63,8","5,8","10,8"
2017-02-24 13:25:00,"63,8","5,8","10,8"
2017-02-24 13:55:00,"63,8","5,8","10,8"
2017-02-24 14:25:00,"63,8","5,8","10,8"
2017-02-24 14:55:00,"64,2","5,8","10,8"
2017-02-24 15:25:00,"64,2","5,8","10,8"
2017-02-24 15:55:00,"64,2","5,8","10,8"
2017-02-24 16:25:00,"63,8","5,8","10,8"
2017-02-24 16:55:00,"64,2","5,8","10,8"
2017-02-24 17:25:00,"63,8","5,8","10,8"
2017-02-24 17:55:00,"63,8","5,8","10,8"
2017-02-24 18:25:00,"63,5","5,8","10,8"
2017-02-24 18:55:00,"64,2","5,8","10,9"
2017-02-24 19:25:00,"64,2","5,8","10,8"
2017-02-24 19:55:00,"64,2","5,8","10,8"
2017-02-24 20:25:00,"64,2","5,8","10,9"
2017-02-24 20:55:00,"64,2","5,8","10,8"
2017-02-24 21:25:00,"64,8","5,8","10,8"
2017-02-24 21:55:00,"64,8","5,8","10,8"
2017-02-24 22:25:00,"64,8","5,8","10,8"
2017-02-24 22:55:00,"64,2","5,8","10,8"
2017-02-24 23:25:00,"64,8","5,8","10,8"
2017-02-24 23:55:00,"64,2","5,8","10,8"
2017-02-25 00:25:00,"63,8","5,8","10,8"
2017-02-25 00:55:00,"64,2","5,8","10,8"
2017-02-25 01:25:00,"64,2","5,8","10,8"
2017-02-25 01:55:00,"63,4","5,8","10,8"
2017-02-25 02:25:00,"63,8","5,8","10,8"
