Data,Umidita R.,Batteria,Temperatura
2017-02-02 18:23:33,"64,4","5,8","8,3"
2017-02-02 18:53:33,"65,2","5,8","8,3"
2017-02-02 19:23:33,"64,7","5,8","8,3"
2017-02-02 19:53:33,"65,6","5,8","8,3"
2017-02-02 20:23:33,"65,2","5,8","8,3"
2017-02-02 20:53:33,"65,2","5,8","8,4"
2017-02-02 21:23:33,"64,7","5,8","8,4"
2017-02-02 21:53:33,"65,6","5,8","8,4"
2017-02-02 22:23:33,"65,2","5,8","8,4"
2017-02-02 22:53:33,"65,6","5,8","8,4"
2017-02-02 23:23:33,"65,6","5,8","8,4"
2017-02-02 23:53:33,"64,7","5,8","8,4"
2017-02-03 00:23:33,"65,6","5,8","8,4"
2017-02-03 00:53:33,"65,2","5,8","8,4"
2017-02-03 01:23:33,"66,1","5,8","8,5"
2017-02-03 01:53:33,"65,6","5,8","8,4"
2017-02-03 02:23:33,"64,4","5,8","8,4"
2017-02-03 02:53:33,"65,6","5,8","8,5"
2017-02-03 03:23:33,"66,5","5,8","8,5"
2017-02-03 03:53:33,"65,6","5,8","8,5"
2017-02-03 04:23:33,"65,2","5,8","8,5"
2017-02-03 04:53:33,"66,1","5,8","8,5"
2017-02-03 05:23:33,"65,6","5,8","8,5"
2017-02-03 05:53:33,"65,2","5,8","8,5"
2017-02-03 06:23:33,"63,8","5,8","8,5"
2017-02-03 06:53:33,"64,8","5,8","8,7"
2017-02-03 07:23:33,"65,6","5,8","8,6"
2017-02-03 07:53:33,"65,3","5,8","8,6"
2017-02-03 08:23:33,"65,6","5,8","8,6"
2017-02-03 08:53:33,"65,6","5,8","8,5"
2017-02-03 09:23:33,"64,4","5,8","8,6"
2017-02-03 09:53:33,"65,3","5,8","8,7"
2017-02-03 10:23:33,"65,6","5,8","8,6"
2017-02-03 10:53:33,"64,8","5,8","8,6"
2017-02-03 11:23:33,"65,6","5,8","8,6"
2017-02-03 11:53:33,"65,3","5,8","8,6"
2017-02-03 12:23:33,"65,6","5,8","8,6"
2017-02-03 12:53:33,"65,3","5,8","8,6"
2017-02-03 13:23:33,"64,8","5,8","8,6"
2017-02-03 13:53:33,"65,3","5,8","8,6"
2017-02-03 14:23:33,"64,8","5,8","8,6"
2017-02-03 14:53:33,"65,3","5,8","8,6"
2017-02-03 15:23:33,"64,8","5,8","8,6"
2017-02-03 15:53:33,"65,3","5,8","8,6"
2017-02-03 16:23:33,"64,8","5,8","8,6"
2017-02-03 16:53:33,"65,3","5,8","8,6"
2017-02-03 17:23:33,"64,8","5,8","8,6"
2017-02-03 17:53:33,"65,3","5,8","8,7"
2017-02-03 18:23:33,"64,8","5,8","8,7"
2017-02-03 18:53:33,"65,3","5,8","8,7"
2017-02-03 19:23:33,"64,8","5,8","8,7"
2017-02-03 19:53:33,"64,8","5,8","8,7"
2017-02-03 20:23:33,"65,3","5,8","8,8"
2017-02-03 20:53:33,"64,8","5,8","8,7"
2017-02-03 21:23:33,"65,3","5,8","8,8"
2017-02-03 21:53:33,"65,3","5,8","8,7"
2017-02-03 22:23:33,"64,8","5,8","8,8"
2017-02-03 22:53:33,"65,3","5,8","8,8"
2017-02-03 23:23:33,"65,3","5,8","8,7"
2017-02-03 23:53:33,"64,8","5,8","8,8"
2017-02-04 00:23:33,"65,7","5,8","8,8"
2017-02-04 00:53:33,"65,3","5,8","8,8"
2017-02-04 01:23:33,"65,7","5,8","8,8"
2017-02-04 01:53:33,"65,7","5,8","8,8"
2017-02-04 02:23:33,"65,3","5,8","8,8"
2017-02-04 02:53:33,"65,7","5,8","8,8"
2017-02-04 03:23:33,"64,5","5,8","8,8"
2017-02-04 03:53:33,"65,3","5,8",9
2017-02-04 04:23:33,"66,2","5,8","8,9"
2017-02-04 04:53:33,"65,7","5,8","8,8"
2017-02-04 05:23:33,"65,7","5,8","8,9"
2017-02-04 05:53:33,"66,2","5,8","8,8"
2017-02-04 06:23:33,"66,2","5,8","8,8"
2017-02-04 06:53:33,"65,7","5,8","8,9"
2017-02-04 07:23:33,"66,2","5,8","8,9"
2017-02-04 07:53:33,"66,2","5,8","8,8"
2017-02-04 08:23:33,"65,7","5,8","8,9"
2017-02-04 08:53:33,"66,5","5,8","8,9"
2017-02-04 09:23:33,"66,2","5,8","8,8"
2017-02-04 09:53:33,"65,7","5,8","8,9"
2017-02-04 10:23:33,"66,6","5,8","8,9"
2017-02-04 10:53:33,"66,2","5,8","8,9"
2017-02-04 11:23:33,"66,2","5,8","8,9"
2017-02-04 11:53:33,"66,6","5,8","8,9"
2017-02-04 12:23:33,"66,6","5,8","8,9"
2017-02-04 12:53:33,"65,7","5,8","8,9"
2017-02-04 13:23:33,"66,6","5,8",9
2017-02-04 13:53:33,"66,2","5,8","8,9"
2017-02-04 14:23:33,"66,2","5,8",9
2017-02-04 14:53:33,"65,7","5,8","8,9"
2017-02-04 15:23:33,"65,7","5,8","8,9"
2017-02-04 15:53:33,"65,7","5,8",9
2017-02-04 16:23:33,"65,7","5,8","8,9"
2017-02-04 16:53:33,"65,3","5,8","8,9"
2017-02-04 17:23:33,"65,7","5,8",9
2017-02-04 17:53:33,"65,7","5,8","8,9"
2017-02-04 18:23:33,"65,7","5,8","8,9"
2017-02-04 18:53:33,"66,6","5,8",9
2017-02-04 19:23:33,"66,6","5,8","8,9"
2017-02-04 19:53:33,"66,6","5,8",9
2017-02-04 20:23:33,"67,1","5,8",9
2017-02-04 20:53:33,"66,6","5,8",9
2017-02-04 21:23:33,"67,4","5,8",9
2017-02-04 21:53:33,"67,1","5,8",9
2017-02-04 22:23:33,"66,6","5,8",9
2017-02-04 22:53:33,"66,6","5,8",9
2017-02-04 23:23:33,"67,1","5,8",9
2017-02-04 23:53:33,"66,6","5,8",9
2017-02-05 00:23:33,"66,6","5,8",9
2017-02-05 00:53:33,"67,1","5,8","9,1"
2017-02-05 01:23:33,"66,6","5,8",9
2017-02-05 01:53:33,"67,1","5,8",9
2017-02-05 02:23:33,"66,6","5,8",9
2017-02-05 02:53:33,"66,6","5,8",9
2017-02-05 03:23:33,"66,6","5,8",9
2017-02-05 03:53:33,"66,6","5,8",9
2017-02-05 04:23:33,"66,2","5,8",9
2017-02-05 04:53:33,"66,6","5,8",9
2017-02-05 05:23:33,"65,7","5,8",9
2017-02-05 05:53:33,"66,2","5,8","9,1"
2017-02-05 06:23:33,"65,7","5,8",9
2017-02-05 06:53:33,"66,2","5,8",9
2017-02-05 07:23:33,"65,7","5,8",9
2017-02-05 07:53:33,"66,6","5,8",9
2017-02-05 08:23:33,"66,2","5,8",9
2017-02-05 08:53:33,"66,6","5,8",9
2017-02-05 09:23:33,"66,2","5,8","8,9"
2017-02-05 09:53:33,"66,2","5,8","8,9"
2017-02-05 10:23:33,"66,6","5,8","8,9"
2017-02-05 10:53:33,"66,6","5,8","8,9"
2017-02-05 11:23:33,"66,6","5,8","8,9"
2017-02-05 11:53:33,67,"5,8","8,9"
2017-02-05 12:23:33,"66,6","5,8","8,9"
2017-02-05 12:53:33,"66,6","5,8","8,9"
2017-02-05 13:23:33,"67,1","5,8","8,9"
2017-02-05 13:53:33,"66,6","5,8",9
2017-02-05 14:23:33,"67,1","5,8",9
2017-02-05 14:53:33,"67,1","5,8",9
2017-02-05 15:23:33,"66,6","5,8",9
2017-02-05 15:53:33,"66,6","5,8",9
2017-02-05 16:23:33,"66,6","5,8",9
2017-02-05 16:53:33,"66,2","5,8",9
2017-02-05 17:23:33,"66,6","5,8","9,1"
2017-02-05 17:53:33,"65,4","5,8","9,1"
2017-02-05 18:23:33,"66,2","5,8","9,2"
2017-02-05 18:53:33,"66,2","5,8","9,1"
2017-02-05 19:23:33,"66,6","5,8","9,1"
2017-02-05 19:53:33,"66,2","5,8","9,1"
2017-02-05 20:23:33,"66,2","5,8","9,1"
2017-02-05 20:53:33,"66,2","5,8","9,1"
2017-02-05 21:23:33,"65,7","5,8","9,1"
2017-02-05 21:53:33,"66,2","5,8","9,1"
2017-02-05 22:23:33,"66,2","5,8","9,1"
2017-02-05 22:53:33,"65,8","5,8","9,1"
2017-02-05 23:23:33,"65,8","5,8","9,2"
2017-02-05 23:53:33,"65,8","5,8","9,2"
2017-02-06 00:23:33,"66,6","5,8","9,2"
2017-02-06 00:53:33,"66,2","5,8","9,2"
2017-02-06 01:23:33,"67,1","5,8","9,2"
2017-02-06 01:53:33,"67,1","5,8","9,2"
2017-02-06 02:23:33,"66,6","5,8","9,2"
2017-02-06 02:53:33,"66,2","5,8","9,2"
2017-02-06 03:23:33,"66,6","5,8","9,2"
2017-02-06 03:53:33,"65,8","5,8","9,2"
2017-02-06 04:23:33,"66,2","5,8","9,3"
2017-02-06 04:53:33,"65,8","5,8","9,2"
2017-02-06 05:23:33,"65,8","5,8","9,3"
2017-02-06 05:53:33,"65,8","5,8","9,2"
2017-02-06 06:23:33,"66,2","5,8","9,2"
2017-02-06 06:53:33,"65,8","5,8","9,2"
2017-02-06 07:23:33,"65,8","5,8","9,2"
2017-02-06 07:53:33,"65,8","5,8","9,2"
2017-02-06 08:23:33,"65,4","5,8","9,2"
2017-02-06 08:53:33,"65,8","5,8","9,3"
2017-02-06 09:23:33,"65,8","5,8","9,2"
2017-02-06 09:53:33,"65,4","5,8","9,2"
2017-02-06 10:23:33,"65,8","5,8","9,3"
2017-02-06 10:53:33,"65,8","5,8","9,3"
2017-02-06 11:23:33,"66,3","5,8","9,3"
2017-02-06 11:53:33,"65,8","5,8","9,3"
2017-02-06 12:23:33,"64,9","5,8","9,3"
2017-02-06 12:53:33,"65,4","5,8","9,4"
2017-02-06 13:23:33,"65,8","5,8","9,3"
2017-02-06 13:53:33,"65,4","5,8","9,3"
2017-02-06 14:23:33,"65,4","5,8","9,3"
2017-02-06 14:53:33,"65,8","5,8","9,3"
2017-02-06 15:23:33,"65,4","5,8","9,4"
2017-02-06 15:53:33,"65,8","5,8","9,4"
2017-02-06 16:23:33,"65,8","5,8","9,4"
2017-02-06 16:53:33,"64,9","5,8","9,4"
2017-02-06 17:23:33,"65,8","5,8","9,4"
2017-02-06 17:53:33,"65,4","5,8","9,4"
2017-02-06 18:23:33,"66,3","5,8","9,4"
2017-02-06 18:53:33,"65,8","5,8","9,4"
2017-02-06 19:23:33,"65,8","5,8","9,4"
2017-02-06 19:53:33,"66,3","5,8","9,5"
2017-02-06 20:23:33,"65,8","5,8","9,5"
2017-02-06 20:53:33,"65,8","5,8","9,5"
2017-02-06 21:23:33,"66,3","5,8","9,5"
2017-02-06 21:53:33,"66,3","5,8","9,5"
2017-02-06 22:23:33,"65,8","5,8","9,5"
2017-02-06 22:53:33,"66,7","5,8","9,6"
2017-02-06 23:23:33,"65,8","5,8","9,5"
2017-02-06 23:53:33,"66,7","5,8","9,5"
2017-02-07 00:23:33,"66,3","5,8","9,5"
2017-02-07 00:53:33,"66,7","5,8","9,6"
2017-02-07 01:23:33,"66,7","5,8","9,5"
2017-02-07 01:53:33,"65,8","5,8","9,6"
2017-02-07 02:23:33,"66,7","5,8","9,6"
2017-02-07 02:53:33,"66,3","5,8","9,5"
2017-02-07 03:23:33,"65,8","5,8","9,6"
2017-02-07 03:53:33,"66,7","5,8","9,6"
2017-02-07 04:23:33,"66,7","5,8","9,5"
2017-02-07 04:53:33,"65,8","5,8","9,6"
2017-02-07 05:23:33,"66,3","5,8","9,6"
2017-02-07 05:53:33,"66,3","5,8","9,6"
2017-02-07 06:23:33,"67,2","5,8","9,6"
2017-02-07 06:53:33,"66,7","5,8","9,6"
2017-02-07 07:23:33,"66,7","5,8","9,6"
2017-02-07 07:53:33,"66,3","5,8","9,6"
2017-02-07 08:23:33,"67,2","5,8","9,6"
2017-02-07 08:53:33,"67,2","5,8","9,6"
2017-02-07 09:23:33,"66,7","5,8","9,6"
2017-02-07 09:53:33,"66,7","5,8","9,6"
2017-02-07 10:23:33,"67,2","5,8","9,6"
2017-02-07 10:53:33,"67,2","5,8","9,6"
2017-02-07 11:23:33,"66,7","5,8","9,6"
2017-02-07 11:53:33,"66,7","5,8","9,6"
2017-02-07 12:23:33,"66,3","5,8","9,6"
2017-02-07 12:53:33,"66,7","5,8","9,6"
2017-02-07 13:23:33,"66,3","5,8","9,6"
2017-02-07 13:53:33,"65,8","5,8","9,6"
2017-02-07 14:23:33,"65,8","5,8","9,7"
2017-02-07 14:53:33,"65,8","5,8","9,7"
2017-02-07 15:23:33,"66,3","5,8","9,6"
2017-02-07 15:53:33,"65,8","5,8","9,6"
2017-02-07 16:23:33,"65,8","5,8","9,6"
2017-02-07 16:53:33,"66,3","5,8","9,7"
2017-02-07 17:23:33,"65,8","5,8","9,7"
2017-02-07 17:53:33,"65,5","5,8","9,7"
2017-02-07 18:23:33,"65,8","5,8","9,7"
2017-02-07 18:53:33,"65,8","5,8","9,7"
2017-02-07 19:23:33,"66,3","5,8","9,7"
2017-02-07 19:53:33,"65,8","5,8","9,7"
2017-02-07 20:23:33,"65,8","5,8","9,7"
2017-02-07 20:53:33,"66,3","5,8","9,7"
2017-02-07 21:23:33,"65,8","5,8","9,7"
2017-02-07 21:53:33,"65,8","5,8","9,7"
2017-02-07 22:23:33,"66,3","5,8","9,7"
2017-02-07 22:53:33,"65,8","5,8","9,7"
2017-02-07 23:23:33,"66,3","5,8","9,7"
2017-02-07 23:53:33,"65,8","5,8","9,7"
2017-02-08 00:23:33,"65,8","5,8","9,7"
2017-02-08 00:53:33,"66,3","5,8","9,7"
2017-02-08 01:23:33,"65,8","5,8","9,7"
2017-02-08 01:53:33,"65,9","5,8","9,7"
2017-02-08 02:23:33,"65,8","5,8","9,8"
2017-02-08 02:53:33,"65,8","5,8","9,7"
2017-02-08 03:23:33,"65,5","5,8","9,7"
2017-02-08 03:53:33,"65,8","5,8","9,8"
2017-02-08 04:23:33,"65,8","5,8","9,7"
2017-02-08 04:53:33,"65,5","5,8","9,7"
2017-02-08 05:23:33,"65,5","5,8","9,8"
2017-02-08 05:53:33,"65,5","5,8","9,7"
2017-02-08 06:23:33,"65,8","5,8","9,8"
2017-02-08 06:53:33,"65,5","5,8","9,7"
2017-02-08 07:23:33,"65,5","5,8","9,8"
2017-02-08 07:53:33,"65,5","5,8","9,8"
2017-02-08 08:23:33,"64,6","5,8","9,7"
2017-02-08 08:53:33,65,"5,8","9,8"
2017-02-08 09:23:33,"65,5","5,8","9,7"
2017-02-08 09:53:33,65,"5,8","9,7"
2017-02-08 10:23:33,"64,6","5,8","9,7"
2017-02-08 10:53:33,65,"5,8","9,7"
2017-02-08 11:23:33,65,"5,8","9,7"
2017-02-08 11:53:33,65,"5,8","9,8"
2017-02-08 12:23:33,65,"5,8","9,7"
2017-02-08 12:53:33,"64,6","5,8","9,7"
2017-02-08 13:23:33,65,"5,8","9,7"
2017-02-08 13:53:33,"64,6","5,8","9,8"
2017-02-08 14:23:33,65,"5,8","9,8"
2017-02-08 14:53:33,65,"5,8","9,8"
2017-02-08 15:23:33,65,"5,8","9,8"
2017-02-08 15:53:33,65,"5,8","9,8"
2017-02-08 16:23:33,64,"5,8","9,8"
2017-02-08 16:53:33,"64,6","5,8","9,8"
2017-02-08 17:23:33,"64,6","5,8","9,8"
2017-02-08 17:53:33,"64,6","5,8","9,8"
2017-02-08 18:23:33,"64,6","5,8","9,8"
2017-02-08 18:53:33,64,"5,8","9,8"
2017-02-08 19:23:33,"64,6","5,8","9,8"
2017-02-08 19:53:33,65,"5,8","9,8"
2017-02-08 20:23:33,"64,6","5,8","9,8"
2017-02-08 20:53:33,"64,6","5,8","9,8"
2017-02-08 21:23:33,64,"5,8","9,8"
2017-02-08 21:53:33,"64,6","5,8","9,8"
2017-02-08 22:23:33,"63,7","5,8","9,8"
2017-02-08 22:53:33,64,"5,8","9,8"
2017-02-08 23:23:33,"63,7","5,8","9,8"
2017-02-08 23:53:33,"63,7","5,8","9,8"
2017-02-09 00:23:33,"63,7","5,8","9,8"
2017-02-09 00:53:33,"63,3","5,8","9,8"
2017-02-09 01:23:33,"63,7","5,8","9,8"
2017-02-09 01:53:33,"63,3","5,8","9,8"
2017-02-09 02:23:33,"63,7","5,8","9,8"
2017-02-09 02:53:33,"63,6","5,8","9,8"
2017-02-09 03:23:33,"63,3","5,8","9,7"
2017-02-09 03:53:33,"63,2","5,8","9,8"
2017-02-09 04:23:33,"63,6","5,8","9,7"
2017-02-09 04:53:33,"63,6","5,8","9,7"
2017-02-09 05:23:33,"63,6","5,8","9,7"
2017-02-09 05:53:33,"63,6","5,8","9,6"
2017-02-09 06:23:33,"63,6","5,8","9,6"
2017-02-09 06:53:33,"62,8","5,8","9,6"
2017-02-09 07:23:33,"63,2","5,8","9,6"
2017-02-09 07:53:33,"63,2","5,8","9,6"
2017-02-09 08:23:33,"63,2","5,8","9,6"
2017-02-09 08:53:33,"63,2","5,8","9,6"
2017-02-09 09:23:33,"63,6","5,8","9,6"
2017-02-09 09:53:33,"63,6","5,8","9,5"
2017-02-09 10:23:33,"63,2","5,8","9,5"
2017-02-09 10:53:33,"63,2","5,8","9,6"
2017-02-09 11:23:33,"63,6","5,8","9,6"
2017-02-09 11:53:33,"63,2","5,8","9,6"
2017-02-09 12:23:33,"63,2","5,8","9,6"
2017-02-09 12:53:33,"63,6","5,8","9,6"
2017-02-09 13:23:33,"63,2","5,8","9,6"
2017-02-09 13:53:33,"63,2","5,8","9,7"
2017-02-09 14:23:33,"63,2","5,8","9,7"
2017-02-09 14:53:33,"63,2","5,8","9,7"
2017-02-09 15:23:33,"63,6","5,8","9,7"
2017-02-09 15:53:33,"63,2","5,8","9,7"
2017-02-09 16:23:33,"63,2","5,8","9,7"
2017-02-09 16:53:33,"62,8","5,8","9,7"
2017-02-09 17:23:33,"63,2","5,8","9,7"
2017-02-09 17:53:33,"63,2","5,8","9,7"
2017-02-09 18:23:33,"62,8","5,8","9,7"
2017-02-09 18:53:33,"63,2","5,8","9,7"
2017-02-09 19:23:33,"63,3","5,8","9,7"
2017-02-09 19:53:33,"63,2","5,8","9,8"
2017-02-09 20:23:33,"62,8","5,8","9,7"
2017-02-09 20:53:33,"63,2","5,8","9,8"
2017-02-09 21:23:33,"63,2","5,8","9,7"
2017-02-09 21:53:33,"62,8","5,8","9,7"
2017-02-09 22:23:33,"63,2","5,8","9,7"
2017-02-09 22:53:33,"62,8","5,8","9,7"
2017-02-09 23:23:33,"62,8","5,8","9,7"
2017-02-09 23:53:33,"63,2","5,8","9,7"
2017-02-10 00:23:33,"62,8","5,8","9,7"
2017-02-10 00:53:33,"62,8","5,8","9,7"
2017-02-10 01:23:33,"62,8","5,8","9,6"
2017-02-10 01:53:33,"63,2","5,8","9,6"
2017-02-10 02:23:33,"63,2","5,8","9,6"
2017-02-10 02:53:33,"62,4","5,8","9,6"
2017-02-10 03:23:33,"62,8","5,8","9,6"
2017-02-10 03:53:33,"62,8","5,8","9,6"
2017-02-10 04:23:33,"63,2","5,8","9,6"
2017-02-10 04:53:33,"63,2","5,8","9,6"
2017-02-10 05:23:33,"62,4","5,8","9,6"
2017-02-10 05:53:33,"62,8","5,8","9,6"
2017-02-10 06:23:33,"62,8","5,8","9,6"
2017-02-10 06:53:33,"62,8","5,8","9,6"
2017-02-10 07:23:33,"62,4","5,8","9,6"
2017-02-10 07:53:33,"62,8","5,8","9,6"
2017-02-10 08:23:33,"62,8","5,8","9,6"
2017-02-10 08:53:33,"62,8","5,8","9,6"
2017-02-10 09:23:33,"62,8","5,8","9,6"
2017-02-10 09:53:33,"62,4","5,8","9,6"
2017-02-10 10:23:33,"62,8","5,8","9,6"
2017-02-10 10:53:33,"62,8","5,8","9,6"
2017-02-10 11:23:33,"62,8","5,8","9,6"
2017-02-10 11:53:33,"63,2","5,8","9,6"
2017-02-10 12:23:33,"62,4","5,8","9,6"
2017-02-10 12:53:33,"62,8","5,8","9,6"
2017-02-10 13:23:33,"62,8","5,8","9,6"
2017-02-10 13:53:33,"62,4","5,8","9,6"
2017-02-10 14:23:33,"62,4","5,8","9,7"
2017-02-10 14:53:33,"62,8","5,8","9,6"
2017-02-10 15:23:33,"62,4","5,8","9,6"
2017-02-10 15:53:33,"62,8","5,8","9,7"
2017-02-10 16:23:33,"62,8","5,8","9,6"
2017-02-10 16:53:33,"62,8","5,8","9,6"
2017-02-10 17:23:33,"62,8","5,8","9,7"
2017-02-10 17:53:33,"62,8","5,8","9,7"
2017-02-10 18:23:33,"62,8","5,8","9,8"
2017-02-10 18:53:33,"63,2","5,8","9,7"
2017-02-10 19:23:33,"62,8","5,8","9,7"
2017-02-10 19:53:33,"63,2","5,8","9,7"
2017-02-10 20:23:33,"62,8","5,8","9,7"
2017-02-10 20:53:33,"63,2","5,8","9,7"
2017-02-10 21:23:33,"63,2","5,8","9,7"
2017-02-10 21:53:33,"63,6","5,8","9,7"
2017-02-10 22:23:33,"63,3","5,8","9,7"
2017-02-10 22:53:33,"63,6","5,8","9,8"
2017-02-10 23:23:33,"63,3","5,8","9,7"
2017-02-10 23:53:33,"63,6","5,8","9,8"
2017-02-11 00:23:33,"62,8","5,8","9,7"
2017-02-11 00:53:33,"63,7","5,8","9,8"
2017-02-11 01:23:33,64,"5,8","9,8"
2017-02-11 01:53:33,"63,7","5,8","9,8"
2017-02-11 02:23:33,64,"5,8","9,8"
2017-02-11 02:53:33,"63,7","5,8","9,7"
2017-02-11 03:23:33,64,"5,8","9,8"
2017-02-11 03:53:33,"63,7","5,8","9,7"
2017-02-11 04:23:33,64,"5,8","9,8"
2017-02-11 04:53:33,"63,7","5,8","9,7"
2017-02-11 05:23:33,64,"5,8","9,8"
2017-02-11 05:53:33,"63,7","5,8","9,8"
2017-02-11 06:23:33,64,"5,8","9,8"
2017-02-11 06:53:33,"64,6","5,8","9,8"
2017-02-11 07:23:33,"64,6","5,8","9,8"
2017-02-11 07:53:33,64,"5,8","9,8"
2017-02-11 08:23:33,"64,6","5,8","9,8"
2017-02-11 08:53:33,"64,6","5,8","9,8"
2017-02-11 09:23:33,"63,3","5,8","9,7"
2017-02-11 09:53:33,64,"5,8","9,8"
2017-02-11 10:23:33,"64,6","5,8","9,8"
2017-02-11 10:53:33,"62,8","5,8","9,8"
2017-02-11 11:23:33,"63,7","5,8","9,8"
2017-02-11 11:53:33,64,"5,8","9,9"
2017-02-11 12:23:33,"64,1","5,8","9,8"
2017-02-11 12:53:33,"64,6","5,8","9,9"
2017-02-11 13:23:33,"64,1","5,8","9,8"
2017-02-11 13:53:33,"64,6","5,8","9,9"
2017-02-11 14:23:33,"64,1","5,8","9,9"
2017-02-11 14:53:33,"64,6","5,8","9,9"
2017-02-11 15:23:33,"64,1","5,8","9,9"
2017-02-11 15:53:33,"64,6","5,8",10
2017-02-11 16:23:33,"64,1","5,8","9,9"
2017-02-11 16:53:33,"64,6","5,8","9,9"
2017-02-11 17:23:33,"64,6","5,8","9,9"
2017-02-11 17:53:33,"64,1","5,8","9,9"
2017-02-11 18:23:33,"64,6","5,8","9,9"
2017-02-11 18:53:33,"64,6","5,8","9,9"
2017-02-11 19:23:33,65,"5,8","9,9"
2017-02-11 19:53:33,"64,6","5,8","9,8"
2017-02-11 20:23:33,65,"5,8","9,9"
2017-02-11 20:53:33,"64,6","5,8","9,9"
2017-02-11 21:23:33,65,"5,8","9,9"
2017-02-11 21:53:33,65,"5,8","9,9"
2017-02-11 22:23:33,"65,5","5,8","9,9"
2017-02-11 22:53:33,65,"5,8","9,9"
2017-02-11 23:23:33,"64,6","5,8","9,9"
2017-02-11 23:53:33,65,"5,8","9,9"
2017-02-12 00:23:33,"64,7","5,8","9,9"
2017-02-12 00:53:33,65,"5,8",10
2017-02-12 01:23:33,"64,7","5,8","9,9"
2017-02-12 01:53:33,65,"5,8",10
2017-02-12 02:23:33,"64,7","5,8","9,9"
2017-02-12 02:53:33,"65,5","5,8",10
2017-02-12 03:23:33,65,"5,8","9,9"
2017-02-12 03:53:33,"65,5","5,8",10
2017-02-12 04:23:33,65,"5,8","9,9"
2017-02-12 04:53:33,"64,6","5,8","9,9"
2017-02-12 05:23:33,"64,7","5,8","9,9"
2017-02-12 05:53:33,65,"5,8",10
2017-02-12 06:23:33,"64,6","5,8","9,9"
2017-02-12 06:53:33,65,"5,8","9,9"
2017-02-12 07:23:33,65,"5,8","9,9"
2017-02-12 07:53:33,"65,5","5,8","9,9"
2017-02-12 08:23:33,65,"5,8","9,8"
2017-02-12 08:53:33,"65,5","5,8","9,8"
2017-02-12 09:23:33,"65,5","5,8","9,8"
2017-02-12 09:53:33,65,"5,8","9,8"
2017-02-12 10:23:33,"65,9","5,8","9,8"
2017-02-12 10:53:33,"65,5","5,8","9,8"
2017-02-12 11:23:33,"65,5","5,8","9,8"
2017-02-12 11:53:33,"65,5","5,8","9,8"
2017-02-12 12:23:33,"65,9","5,8","9,9"
2017-02-12 12:53:33,"65,9","5,8","9,9"
2017-02-12 13:23:33,"65,9","5,8","9,9"
2017-02-12 13:53:33,"66,4","5,8","9,9"
2017-02-12 14:23:33,"65,9","5,8","9,9"
2017-02-12 14:53:33,"65,9","5,8",10
2017-02-12 15:23:33,"66,4","5,8",10
2017-02-12 15:53:33,"65,9","5,8",10
2017-02-12 16:23:33,"65,5","5,8",10
2017-02-12 16:53:33,"66,4","5,8",10
2017-02-12 17:23:33,"65,9","5,8",10
2017-02-12 17:53:33,"65,5","5,8",10
2017-02-12 18:23:33,"66,4","5,8",10
2017-02-12 18:53:33,"65,9","5,8",10
2017-02-12 19:23:33,"66,4","5,8",10
2017-02-12 19:53:33,"66,4","5,8",10
2017-02-12 20:23:33,"65,9","5,8",10
2017-02-12 20:53:33,"66,4","5,8",10
2017-02-12 21:23:33,"65,9","5,8",10
2017-02-12 21:53:33,"66,7","5,8",10
2017-02-12 22:23:33,"66,4","5,8",10
2017-02-12 22:53:33,"65,9","5,8",10
2017-02-12 23:23:33,"66,4","5,8",10
2017-02-12 23:53:33,"65,9","5,8",10
2017-02-13 00:23:33,"66,4","5,8",10
2017-02-13 00:53:33,"66,4","5,8",10
2017-02-13 01:23:33,"65,9","5,8",10
2017-02-13 01:53:33,"66,4","5,8",10
2017-02-13 02:23:33,"65,9","5,8",10
2017-02-13 02:53:33,"65,5","5,8",10
2017-02-13 03:23:33,"65,9","5,8","10,1"
2017-02-13 03:53:33,"65,5","5,8",10
2017-02-13 04:23:33,"65,9","5,8",10
2017-02-13 04:53:33,"65,5","5,8",10
2017-02-13 05:23:33,"65,5","5,8",10
2017-02-13 05:53:33,65,"5,8",10
2017-02-13 06:23:33,"65,5","5,8",10
2017-02-13 06:53:33,65,"5,8",10
2017-02-13 07:23:33,"65,5","5,8",10
2017-02-13 07:53:33,65,"5,8",10
2017-02-13 08:23:33,65,"5,8",10
2017-02-13 08:53:33,65,"5,8",10
2017-02-13 09:23:33,"64,7","5,8",10
2017-02-13 09:53:33,65,"5,8",10
2017-02-13 10:23:33,"64,7","5,8",10
2017-02-13 10:53:33,65,"5,8","10,1"
2017-02-13 11:23:33,"64,7","5,8",10
2017-02-13 11:53:33,"64,7","5,8",10
2017-02-13 12:23:33,65,"5,8","10,1"
2017-02-13 12:53:33,"64,7","5,8",10
2017-02-13 13:23:33,65,"5,8","10,1"
2017-02-13 13:53:33,"64,7","5,8","10,1"
2017-02-13 14:23:33,65,"5,8","10,1"
2017-02-13 14:53:33,"64,7","5,8",10
2017-02-13 15:23:33,"64,7","5,8","10,1"
2017-02-13 15:53:33,"64,7","5,8","10,1"
2017-02-13 16:23:33,"64,7","5,8","10,1"
2017-02-13 16:53:33,"64,1","5,8","10,1"
2017-02-13 17:23:33,"64,7","5,8","10,1"
2017-02-13 17:53:33,"64,7","5,8","10,1"
2017-02-13 18:23:33,"64,1","5,8","10,1"
2017-02-13 18:53:33,"64,7","5,8","10,2"
2017-02-13 19:23:33,"64,1","5,8","10,2"
