Data,Umidita R.,Batteria,Temperatura
2017-02-17 06:18:50,"61,5",6,10
2017-02-17 06:48:50,"61,8",6,10
2017-02-17 07:18:50,"62,4",6,"9,9"
2017-02-17 07:48:50,"61,5",6,"9,9"
2017-02-17 08:18:50,"61,8",6,"9,9"
2017-02-17 08:48:50,"61,8",6,"9,9"
2017-02-17 09:18:50,"61,5",6,"9,8"
2017-02-17 09:48:50,"61,8",6,"9,9"
2017-02-17 10:18:50,"61,8",6,"9,8"
2017-02-17 10:48:50,"61,8",6,"9,8"
2017-02-17 11:18:50,"62,4",6,"9,9"
2017-02-17 11:48:50,"61,8",6,"9,9"
2017-02-17 12:18:50,"61,8",6,"9,9"
2017-02-17 12:48:50,"61,9",6,"9,9"
2017-02-17 13:18:50,"61,9",6,10
2017-02-17 13:48:50,"62,4",6,10
2017-02-17 14:18:50,"61,9",6,10
2017-02-17 14:48:50,"62,4",6,10
2017-02-17 15:18:50,"61,9",6,10
2017-02-17 15:48:50,"61,9",6,10
2017-02-17 16:18:50,"61,9",6,10
2017-02-17 16:48:50,"62,5",6,"10,1"
2017-02-17 17:18:50,61,6,"10,1"
2017-02-17 17:48:50,"61,9",6,"10,2"
2017-02-17 18:18:50,"62,8",6,"10,2"
2017-02-17 18:48:50,"61,9",6,"10,1"
2017-02-17 19:18:50,"62,9",6,"10,2"
2017-02-17 19:48:50,"62,5",6,"10,2"
2017-02-17 20:18:50,"63,3",6,"10,2"
2017-02-17 20:48:50,"62,9",6,"10,1"
2017-02-17 21:18:50,"63,3",6,"10,2"
2017-02-17 21:48:50,"63,3",6,"10,1"
2017-02-17 22:18:50,"63,3",6,"10,1"
2017-02-17 22:48:50,"63,3",6,"10,1"
2017-02-17 23:18:50,"62,8",6,"10,1"
2017-02-17 23:48:50,"63,7",6,"10,1"
2017-02-18 00:18:50,"63,3",6,"10,1"
2017-02-18 00:48:50,"63,7",6,"10,1"
2017-02-18 01:18:50,"63,3",6,"10,1"
2017-02-18 01:48:50,"63,3",6,"10,1"
2017-02-18 02:18:50,"62,8",6,10
2017-02-18 02:48:50,"63,3",6,10
2017-02-18 03:18:50,"62,4",6,10
2017-02-18 03:48:50,"62,4",6,10
2017-02-18 04:18:50,"62,8",6,10
2017-02-18 04:48:50,"62,8",6,10
2017-02-18 05:18:50,"61,5",6,10
2017-02-18 05:48:50,"61,9",6,10
2017-02-18 06:18:50,"62,4",6,10
2017-02-18 06:48:50,"62,4",6,10
2017-02-18 07:18:50,61,6,"9,9"
2017-02-18 07:48:50,"61,5",6,10
2017-02-18 08:18:50,"61,8",6,10
2017-02-18 08:48:50,"61,8",6,"9,9"
2017-02-18 09:18:50,"61,5",6,"9,9"
2017-02-18 09:48:50,"61,8",6,"9,9"
2017-02-18 10:18:50,"61,5",6,"9,9"
2017-02-18 10:48:50,"62,4",6,"9,9"
2017-02-18 11:18:50,"62,4",6,"9,9"
2017-02-18 11:48:50,"62,4",6,"9,9"
2017-02-18 12:18:50,"62,4",6,10
2017-02-18 12:48:50,"62,8",6,10
2017-02-18 13:18:50,"62,4",6,10
2017-02-18 13:48:50,"62,8",6,10
2017-02-18 14:18:50,"62,4",6,10
2017-02-18 14:48:50,"62,8",6,10
2017-02-18 15:18:50,"62,5",6,"10,1"
2017-02-18 15:48:50,"62,8",6,"10,1"
2017-02-18 16:18:50,"62,5",6,"10,1"
2017-02-18 16:48:50,"62,8",6,"10,1"
2017-02-18 17:18:50,"62,5",6,"10,1"
2017-02-18 17:48:50,"62,9",6,"10,2"
2017-02-18 18:18:50,"62,5",6,"10,2"
2017-02-18 18:48:50,"62,9",6,"10,2"
2017-02-18 19:18:50,"61,9",6,"10,2"
2017-02-18 19:48:50,"62,9",6,"10,2"
2017-02-18 20:18:50,"62,9",6,"10,2"
2017-02-18 20:48:50,"62,9",6,"10,2"
2017-02-18 21:18:50,"62,5",6,"10,2"
2017-02-18 21:48:50,"62,9",6,"10,2"
2017-02-18 22:18:50,"62,5",6,"10,2"
2017-02-18 22:48:50,"62,9",6,"10,2"
2017-02-18 23:18:50,"62,5",6,"10,2"
2017-02-18 23:48:50,"62,9",6,"10,2"
2017-02-19 00:18:50,"62,9",6,"10,2"
2017-02-19 00:48:50,"62,8",6,"10,2"
2017-02-19 01:18:50,"62,5",6,"10,1"
2017-02-19 01:48:50,"62,8",6,"10,1"
2017-02-19 02:18:50,"62,8",6,"10,1"
2017-02-19 02:48:50,"62,8",6,"10,1"
2017-02-19 03:18:50,"62,8",6,"10,1"
2017-02-19 03:48:50,"62,4",6,10
2017-02-19 04:18:50,"62,8",6,10
2017-02-19 04:48:50,"62,4",6,10
2017-02-19 05:18:50,"62,4",6,10
2017-02-19 05:48:50,"62,4",6,10
2017-02-19 06:18:50,"62,4",6,10
2017-02-19 06:48:50,"62,8",6,10
2017-02-19 07:18:50,"62,4",6,10
2017-02-19 07:48:50,"62,8",6,10
2017-02-19 08:18:50,"62,4",6,10
2017-02-19 08:48:50,"62,8",6,10
2017-02-19 09:18:50,"62,4",6,10
2017-02-19 09:48:50,"62,8",6,10
2017-02-19 10:18:50,"62,4",6,10
2017-02-19 10:48:50,"63,3",6,10
2017-02-19 11:18:50,"62,8",6,10
2017-02-19 11:48:50,"63,3",6,"10,1"
2017-02-19 12:18:50,"63,3",6,"10,1"
2017-02-19 12:48:50,"62,9",6,"10,2"
2017-02-19 13:18:50,"63,3",6,"10,2"
2017-02-19 13:48:50,"62,5",6,"10,2"
2017-02-19 14:18:50,"63,3",6,"10,2"
2017-02-19 14:48:50,"62,9",6,"10,2"
2017-02-19 15:18:50,"63,4",6,"10,3"
2017-02-19 15:48:50,"62,5",6,"10,3"
2017-02-19 16:18:50,"62,9",6,"10,3"
2017-02-19 16:48:50,"62,5",6,"10,3"
2017-02-19 17:18:50,"62,9",6,"10,4"
2017-02-19 17:48:50,"62,9",6,"10,4"
2017-02-19 18:18:50,"62,9",6,"10,4"
2017-02-19 18:48:50,"62,9",6,"10,4"
2017-02-19 19:18:50,"63,4",6,"10,4"
2017-02-19 19:48:50,"63,4",6,"10,4"
2017-02-19 20:18:50,"62,9",6,"10,4"
2017-02-19 20:48:50,"63,8",6,"10,4"
2017-02-19 21:18:50,"63,4",6,"10,4"
2017-02-19 21:48:50,"63,8",6,"10,4"
2017-02-19 22:18:50,"62,9",6,"10,4"
2017-02-19 22:48:50,"63,4",6,"10,4"
2017-02-19 23:18:50,"63,4",6,"10,4"
2017-02-19 23:48:50,"63,8",6,"10,4"
2017-02-20 00:18:50,"62,5",6,"10,4"
2017-02-20 00:48:50,"62,9",6,"10,4"
2017-02-20 01:18:50,"63,8",6,"10,4"
2017-02-20 01:48:50,"62,9",6,"10,4"
2017-02-20 02:18:50,"63,8",6,"10,4"
2017-02-20 02:48:50,"63,4",6,"10,4"
2017-02-20 03:18:50,"63,8",6,"10,4"
2017-02-20 03:48:50,"63,4",6,"10,4"
2017-02-20 04:18:50,"63,8",6,"10,4"
2017-02-20 04:48:50,"63,8",6,"10,4"
2017-02-20 05:18:50,"63,7",6,"10,4"
2017-02-20 05:48:50,"63,8",6,"10,3"
2017-02-20 06:18:50,"63,7",6,"10,4"
2017-02-20 06:48:50,"63,4",6,"10,3"
2017-02-20 07:18:50,"63,7",6,"10,4"
2017-02-20 07:48:50,"63,4",6,"10,3"
2017-02-20 08:18:50,"63,4",6,"10,3"
2017-02-20 08:48:50,"62,9",6,"10,3"
2017-02-20 09:18:50,"63,4",6,"10,4"
2017-02-20 09:48:50,"62,9",6,"10,3"
2017-02-20 10:18:50,"63,4",6,"10,4"
2017-02-20 10:48:50,"62,9",6,"10,4"
2017-02-20 11:18:50,"62,9",6,"10,4"
2017-02-20 11:48:50,"62,9",6,"10,4"
2017-02-20 12:18:50,"62,5",6,"10,4"
2017-02-20 12:48:50,"63,4",6,"10,4"
2017-02-20 13:18:50,"62,9",6,"10,4"
2017-02-20 13:48:50,"63,4",6,"10,4"
2017-02-20 14:18:50,"62,5",6,"10,4"
2017-02-20 14:48:50,"62,9",6,"10,5"
2017-02-20 15:18:50,"63,4",6,"10,5"
2017-02-20 15:48:50,"62,5",6,"10,5"
2017-02-20 16:18:50,"62,9",6,"10,6"
2017-02-20 16:48:50,"63,4",6,"10,6"
2017-02-20 17:18:50,"62,9",6,"10,5"
2017-02-20 17:48:50,"62,9",6,"10,6"
2017-02-20 18:18:50,"63,4",6,"10,6"
2017-02-20 18:48:50,"62,5",6,"10,6"
2017-02-20 19:18:50,"63,4",6,"10,6"
2017-02-20 19:48:50,"62,9",6,"10,6"
2017-02-20 20:18:50,"63,4",6,"10,6"
2017-02-20 20:48:50,"63,4",6,"10,6"
2017-02-20 21:18:50,"62,9",6,"10,6"
2017-02-20 21:48:50,"63,8",6,"10,6"
2017-02-20 22:18:50,"63,4",6,"10,6"
2017-02-20 22:48:50,"63,8",6,"10,6"
2017-02-20 23:18:50,"63,8",6,"10,5"
2017-02-20 23:48:50,"63,8",6,"10,6"
2017-02-21 00:18:50,"63,8",6,"10,5"
2017-02-21 00:48:50,"63,8",6,"10,5"
2017-02-21 01:18:50,"64,2",6,"10,6"
2017-02-21 01:48:50,"63,8",6,"10,5"
2017-02-21 02:18:50,"62,9",6,"10,5"
2017-02-21 02:48:50,"63,8",6,"10,5"
2017-02-21 03:18:50,"64,2",6,"10,5"
2017-02-21 03:48:50,"63,8",6,"10,5"
2017-02-21 04:18:50,"63,8",6,"10,5"
2017-02-21 04:48:50,62,6,"10,5"
2017-02-21 05:18:50,"62,9",6,"10,7"
2017-02-21 05:48:50,"63,4",6,"10,6"
2017-02-21 06:18:50,"62,9",6,"10,6"
2017-02-21 06:48:50,"63,4",6,"10,6"
2017-02-21 07:18:50,"63,4",6,"10,5"
2017-02-21 07:48:50,"63,4",6,"10,5"
2017-02-21 08:18:50,"61,6",6,"10,5"
2017-02-21 08:48:50,"62,5",6,"10,7"
2017-02-21 09:18:50,"63,4",6,"10,6"
2017-02-21 09:48:50,"62,9",6,"10,6"
2017-02-21 10:18:50,"63,4",6,"10,6"
2017-02-21 10:48:50,"63,4",6,"10,6"
2017-02-21 11:18:50,"62,5",6,"10,6"
2017-02-21 11:48:50,"63,4",6,"10,6"
2017-02-21 12:18:50,"62,9",6,"10,6"
2017-02-21 12:48:50,"63,8",6,"10,6"
2017-02-21 13:18:50,"63,4",6,"10,6"
2017-02-21 13:48:50,"63,8",6,"10,6"
2017-02-21 14:18:50,"63,8",6,"10,6"
2017-02-21 14:48:50,"63,8",6,"10,6"
2017-02-21 15:18:50,"63,8",6,"10,6"
2017-02-21 15:48:50,"63,8",6,"10,6"
2017-02-21 16:18:50,"63,8",6,"10,6"
2017-02-21 16:48:50,"63,8",6,"10,6"
2017-02-21 17:18:50,"64,2",6,"10,6"
2017-02-21 17:48:50,"63,8",6,"10,6"
2017-02-21 18:18:50,"64,2",6,"10,7"
2017-02-21 18:48:50,"64,2",6,"10,6"
2017-02-21 19:18:50,"63,8",6,"10,7"
2017-02-21 19:48:50,"64,2",6,"10,6"
2017-02-21 20:18:50,"64,2",6,"10,6"
2017-02-21 20:48:50,"63,4",6,"10,6"
2017-02-21 21:18:50,"64,2",6,"10,7"
2017-02-21 21:48:50,"64,2",6,"10,6"
2017-02-21 22:18:50,"64,8",6,"10,6"
2017-02-21 22:48:50,"64,8",6,"10,6"
2017-02-21 23:18:50,"64,8",6,"10,6"
2017-02-21 23:48:50,"64,8",6,"10,6"
2017-02-22 00:18:50,"64,8",6,"10,6"
2017-02-22 00:48:50,"64,2",6,"10,6"
2017-02-22 01:18:50,"64,8",6,"10,6"
2017-02-22 01:48:50,"62,6",6,"10,6"
2017-02-22 02:18:50,"62,9",6,"10,7"
2017-02-22 02:48:50,"63,8",6,"10,7"
2017-02-22 03:18:50,"63,8",6,"10,7"
2017-02-22 03:48:50,"64,2",6,"10,7"
2017-02-22 04:18:50,"64,2",6,"10,6"
2017-02-22 04:48:50,"63,8",6,"10,6"
2017-02-22 05:18:50,"64,2",6,"10,6"
2017-02-22 05:48:50,"63,8",6,"10,6"
2017-02-22 06:18:50,"64,8",6,"10,6"
2017-02-22 06:48:50,"64,2",6,"10,6"
2017-02-22 07:18:50,"63,8",6,"10,6"
2017-02-22 07:48:50,"64,8",6,"10,6"
2017-02-22 08:18:50,"64,2",6,"10,6"
2017-02-22 08:48:50,"64,8",6,"10,6"
2017-02-22 09:18:50,"64,8",6,"10,6"
2017-02-22 09:48:50,"64,2",6,"10,6"
2017-02-22 10:18:50,"64,8",6,"10,6"
2017-02-22 10:48:50,"64,8",6,"10,6"
2017-02-22 11:18:50,"64,2",6,"10,6"
2017-02-22 11:48:50,"64,2",6,"10,6"
2017-02-22 12:18:50,"64,8",6,"10,6"
2017-02-22 12:48:50,"64,2",6,"10,6"
2017-02-22 13:18:50,"64,2",6,"10,6"
2017-02-22 13:48:50,"64,8",6,"10,6"
2017-02-22 14:18:50,"64,2",6,"10,6"
2017-02-22 14:48:50,"64,2",6,"10,7"
2017-02-22 15:18:50,"64,8",6,"10,6"
2017-02-22 15:48:50,"63,4",6,"10,7"
2017-02-22 16:18:50,"63,4",6,"10,7"
2017-02-22 16:48:50,"63,8",6,"10,7"
2017-02-22 17:18:50,"63,8",6,"10,7"
2017-02-22 17:48:50,"63,8",6,"10,7"
2017-02-22 18:18:50,"63,8",6,"10,7"
2017-02-22 18:48:50,"63,8",6,"10,7"
2017-02-22 19:18:50,"64,2",6,"10,8"
2017-02-22 19:48:50,"64,2",6,"10,7"
2017-02-22 20:18:50,"63,8",6,"10,7"
2017-02-22 20:48:50,"64,2",6,"10,7"
2017-02-22 21:18:50,"64,2",6,"10,7"
2017-02-22 21:48:50,"63,8",6,"10,7"
2017-02-22 22:18:50,"64,2",6,"10,7"
2017-02-22 22:48:50,"64,2",6,"10,7"
2017-02-22 23:18:50,"64,2",6,"10,7"
2017-02-22 23:48:50,"64,8",6,"10,7"
2017-02-23 00:18:50,"64,8",6,"10,7"
2017-02-23 00:48:50,"64,2",6,"10,7"
2017-02-23 01:18:50,"64,8",6,"10,7"
2017-02-23 01:48:50,"64,2",6,"10,7"
2017-02-23 02:18:50,"64,8",6,"10,7"
2017-02-23 02:48:50,"64,8",6,"10,7"
2017-02-23 03:18:50,"64,8",6,"10,7"
2017-02-23 03:48:50,"64,2",6,"10,7"
2017-02-23 04:18:50,"63,4",6,"10,7"
2017-02-23 04:48:50,"64,2",6,"10,8"
2017-02-23 05:18:50,"63,8",6,"10,8"
2017-02-23 05:48:50,"64,8",6,"10,8"
2017-02-23 06:18:50,"64,8",6,"10,8"
2017-02-23 06:48:50,"64,2",6,"10,8"
2017-02-23 07:18:50,"64,8",6,"10,8"
2017-02-23 07:48:50,"64,2",6,"10,8"
2017-02-23 08:18:50,"64,8",6,"10,8"
2017-02-23 08:48:50,"64,8",6,"10,7"
2017-02-23 09:18:50,"64,8",6,"10,8"
2017-02-23 09:48:50,"64,8",6,"10,8"
2017-02-23 10:18:50,"64,8",6,"10,8"
2017-02-23 10:48:50,"64,2",6,"10,8"
2017-02-23 11:18:50,"64,8",6,"10,8"
2017-02-23 11:48:50,"64,2",6,"10,8"
2017-02-23 12:18:50,"63,8",6,"10,8"
2017-02-23 12:48:50,"64,8",6,"10,8"
2017-02-23 13:18:50,"64,8",6,"10,8"
2017-02-23 13:48:50,"64,2",6,"10,8"
2017-02-23 14:18:50,"64,8",6,"10,8"
2017-02-23 14:48:50,"64,8",6,"10,8"
2017-02-23 15:18:50,"64,8",6,"10,8"
2017-02-23 15:48:50,"64,8",6,"10,8"
2017-02-23 16:18:50,"65,2",6,"10,8"
2017-02-23 16:48:50,"65,2",6,"10,8"
2017-02-23 17:18:50,"64,8",6,"10,8"
2017-02-23 17:48:50,"65,2",6,"10,8"
2017-02-23 18:18:50,"65,7",6,"10,8"
2017-02-23 18:48:50,"65,7",6,"10,8"
2017-02-23 19:18:50,"65,2",6,"10,8"
2017-02-23 19:48:50,"65,7",6,"10,9"
2017-02-23 20:18:50,"65,7",6,"10,8"
2017-02-23 20:48:50,66,6,"10,8"
2017-02-23 21:18:50,"65,7",6,"10,8"
2017-02-23 21:48:50,"65,2",6,"10,9"
2017-02-23 22:18:50,"65,7",6,"10,9"
2017-02-23 22:48:50,"64,8",6,"10,9"
2017-02-23 23:18:50,"65,7",6,"10,9"
2017-02-23 23:48:50,"65,7",6,"10,9"
2017-02-24 00:18:50,"65,7",6,"10,9"
2017-02-24 00:48:50,"66,1",6,"10,9"
2017-02-24 01:18:50,"66,1",6,"10,9"
2017-02-24 01:48:50,"66,1",6,"10,9"
2017-02-24 02:18:50,"66,1",6,"10,9"
2017-02-24 02:48:50,"65,7",6,"10,9"
2017-02-24 03:18:50,"66,1",6,"10,9"
2017-02-24 03:48:50,"66,1",6,"10,9"
2017-02-24 04:18:50,"65,2",6,"10,9"
2017-02-24 04:48:50,"66,1",6,11
2017-02-24 05:18:50,"63,5",6,"10,9"
2017-02-24 05:48:50,"64,3",6,"11,1"
2017-02-24 06:18:50,"64,8",6,"11,1"
2017-02-24 06:48:50,"65,2",6,"11,1"
2017-02-24 07:18:50,"64,8",6,11
2017-02-24 07:48:50,"65,2",6,11
2017-02-24 08:18:50,"65,7",6,11
2017-02-24 08:48:50,"65,7",6,11
2017-02-24 09:18:50,"65,7",6,11
2017-02-24 09:48:50,"65,2",6,11
2017-02-24 10:18:50,"65,7",6,11
2017-02-24 10:48:50,"65,7",6,11
2017-02-24 11:18:50,"66,1",6,11
2017-02-24 11:48:50,"66,1",6,11
2017-02-24 12:18:50,"65,7",6,11
2017-02-24 12:48:50,"66,1",6,11
2017-02-24 13:18:50,"65,7",6,11
2017-02-24 13:48:50,"65,7",6,11
2017-02-24 14:18:50,"65,7",6,"11,1"
2017-02-24 14:48:50,"66,1",6,11
2017-02-24 15:18:50,"66,1",6,11
2017-02-24 15:48:50,"66,1",6,11
2017-02-24 16:18:50,"65,7",6,"11,1"
2017-02-24 16:48:50,"66,1",6,"11,1"
2017-02-24 17:18:50,"66,1",6,"11,1"
2017-02-24 17:48:50,"65,7",6,"11,1"
2017-02-24 18:18:50,"65,2",6,"11,1"
2017-02-24 18:48:50,"66,1",6,"11,1"
2017-02-24 19:18:50,"66,1",6,"11,1"
2017-02-24 19:48:50,"65,7",6,"11,1"
2017-02-24 20:18:50,"65,7",6,"11,2"
2017-02-24 20:48:50,"66,6",6,"11,1"
2017-02-24 21:18:50,"66,6",6,"11,1"
2017-02-24 21:48:50,"66,6",6,"11,2"
2017-02-24 22:18:50,"66,1",6,"11,2"
2017-02-24 22:48:50,"65,7",6,"11,2"
2017-02-24 23:18:50,"66,1",6,"11,2"
2017-02-24 23:48:50,"65,7",6,"11,2"
2017-02-25 00:18:50,"65,2",6,"11,2"
2017-02-25 00:48:50,"65,7",6,"11,2"
2017-02-25 01:18:50,"65,7",6,"11,2"
2017-02-25 01:48:50,"64,9",6,"11,1"
2017-02-25 02:18:50,"65,2",6,"11,2"
2017-02-25 02:48:50,"64,8",6,"11,2"
2017-02-25 03:18:50,"65,2",6,"11,1"
2017-02-25 03:48:50,"64,8",6,"11,1"
2017-02-25 04:18:50,"64,8",6,"11,1"
2017-02-25 04:48:50,"64,8",6,11
2017-02-25 05:18:50,"64,8",6,11
2017-02-25 05:48:50,"64,8",6,11
2017-02-25 06:18:50,"64,2",6,11
2017-02-25 06:48:50,"64,2",6,11
2017-02-25 07:18:50,"64,2",6,11
2017-02-25 07:48:50,"63,8",6,"10,9"
2017-02-25 08:18:50,"63,8",6,"10,9"
2017-02-25 08:48:50,"63,5",6,"10,9"
2017-02-25 09:18:50,"63,8",6,"10,9"
2017-02-25 09:48:50,"63,8",6,"10,9"
2017-02-25 10:18:50,63,6,"10,9"
2017-02-25 10:48:50,63,6,11
2017-02-25 11:18:50,"63,5",6,11
2017-02-25 11:48:50,"63,5",6,11
2017-02-25 12:18:50,"63,5",6,11
2017-02-25 12:48:50,"63,5",6,11
2017-02-25 13:18:50,"63,9",6,11
2017-02-25 13:48:50,"63,5",6,11
2017-02-25 14:18:50,63,6,11
2017-02-25 14:48:50,"63,9",6,11
2017-02-25 15:18:50,"63,5",6,11
2017-02-25 15:48:50,"63,5",6,11
2017-02-25 16:18:50,"63,5",6,"11,1"
2017-02-25 16:48:50,"63,5",6,"11,1"
2017-02-25 17:18:50,"63,9",6,"11,1"
2017-02-25 17:48:50,"63,5",6,"11,1"
2017-02-25 18:18:50,63,6,"11,1"
2017-02-25 18:48:50,"63,5",6,"11,1"
2017-02-25 19:18:50,63,6,"11,1"
2017-02-25 19:48:50,"63,5",6,"11,1"
2017-02-25 20:18:50,63,6,"11,1"
2017-02-25 20:48:50,"62,6",6,"11,1"
2017-02-25 21:18:50,63,6,"11,1"
2017-02-25 21:48:50,"62,6",6,"11,1"
2017-02-25 22:18:50,63,6,"11,1"
2017-02-25 22:48:50,"62,6",6,11
2017-02-25 23:18:50,"62,6",6,11
2017-02-25 23:48:50,"62,6",6,11
2017-02-26 00:18:50,62,6,"10,9"
2017-02-26 00:48:50,62,6,11
2017-02-26 01:18:50,"62,6",6,"10,9"
2017-02-26 01:48:50,"61,6",6,"10,9"
2017-02-26 02:18:50,62,6,"10,9"
2017-02-26 02:48:50,62,6,"10,8"
2017-02-26 03:18:50,"61,6",6,"10,8"
2017-02-26 03:48:50,"61,6",6,"10,8"
2017-02-26 04:18:50,62,6,"10,8"
2017-02-26 04:48:50,"61,1",6,"10,8"
2017-02-26 05:18:50,"61,1",6,"10,8"
2017-02-26 05:48:50,"61,6",6,"10,7"
2017-02-26 06:18:50,"61,6",6,"10,7"
2017-02-26 06:48:50,"60,7",6,"10,6"
2017-02-26 07:18:50,"61,1",6,"10,7"
2017-02-26 07:48:50,"61,1",6,"10,6"
2017-02-26 08:18:50,"60,1",6,"10,6"
2017-02-26 08:48:50,"60,7",6,"10,6"
2017-02-26 09:18:50,"60,7",6,"10,6"
2017-02-26 09:48:50,"61,1",6,"10,6"
2017-02-26 10:18:50,"61,1",6,"10,6"
2017-02-26 10:48:50,"60,7",6,"10,5"
2017-02-26 11:18:50,"61,1",6,"10,6"
2017-02-26 11:48:50,"60,7",6,"10,6"
2017-02-26 12:18:50,"60,7",6,"10,7"
2017-02-26 12:48:50,"60,7",6,"10,7"
2017-02-26 13:18:50,"60,7",6,"10,7"
2017-02-26 13:48:50,"61,1",6,"10,8"
2017-02-26 14:18:50,"60,7",6,"10,8"
2017-02-26 14:48:50,"61,1",6,"10,8"
2017-02-26 15:18:50,"61,1",6,"10,8"
2017-02-26 15:48:50,"61,6",6,"10,8"
2017-02-26 16:18:50,"61,6",6,"10,8"
2017-02-26 16:48:50,62,6,"10,8"
2017-02-26 17:18:50,"61,2",6,"10,8"
2017-02-26 17:48:50,"61,6",6,"10,9"
2017-02-26 18:18:50,"61,2",6,"10,9"
2017-02-26 18:48:50,"61,6",6,"10,9"
2017-02-26 19:18:50,"61,2",6,"10,9"
2017-02-26 19:48:50,62,6,11
2017-02-26 20:18:50,"61,6",6,"10,9"
2017-02-26 20:48:50,"61,6",6,"10,9"
2017-02-26 21:18:50,"61,6",6,"10,9"
2017-02-26 21:48:50,62,6,"10,9"
2017-02-26 22:18:50,"61,6",6,"10,9"
2017-02-26 22:48:50,62,6,"10,9"
2017-02-26 23:18:50,"61,6",6,"10,9"
2017-02-26 23:48:50,62,6,"10,9"
2017-02-27 00:18:50,62,6,"10,9"
2017-02-27 00:48:50,62,6,"10,9"
2017-02-27 01:18:50,62,6,"10,8"
2017-02-27 01:48:50,62,6,"10,8"
2017-02-27 02:18:50,62,6,"10,8"
2017-02-27 02:48:50,62,6,"10,8"
2017-02-27 03:18:50,"61,6",6,"10,8"
2017-02-27 03:48:50,62,6,"10,8"
2017-02-27 04:18:50,"61,6",6,"10,8"
2017-02-27 04:48:50,62,6,"10,8"
2017-02-27 05:18:50,62,6,"10,8"
2017-02-27 05:48:50,"61,6",6,"10,8"
2017-02-27 06:18:50,62,6,"10,8"
2017-02-27 06:48:50,"61,1",6,"10,8"
2017-02-27 07:18:50,"61,6",6,"10,8"
2017-02-27 07:48:50,62,6,"10,8"
2017-02-27 08:18:50,62,6,"10,8"
2017-02-27 08:48:50,"61,6",6,"10,7"
2017-02-27 09:18:50,"61,6",6,"10,8"
2017-02-27 09:48:50,"61,1",6,"10,7"
2017-02-27 10:18:50,"61,6",6,"10,8"
2017-02-27 10:48:50,"61,1",6,"10,8"
2017-02-27 11:18:50,"61,6",6,"10,8"
2017-02-27 11:48:50,"61,1",6,"10,8"
2017-02-27 12:18:50,"61,6",6,"10,8"
2017-02-27 12:48:50,62,6,"10,8"
2017-02-27 13:18:50,"61,2",6,"10,8"
2017-02-27 13:48:50,"61,6",6,"10,9"
2017-02-27 14:18:50,"61,6",6,"10,9"
2017-02-27 14:48:50,"61,6",6,"10,9"
2017-02-27 15:18:50,"61,2",6,"10,9"
2017-02-27 15:48:50,"61,7",6,11
2017-02-27 16:18:50,"61,2",6,11
2017-02-27 16:48:50,"61,7",6,11
2017-02-27 17:18:50,"61,2",6,11
2017-02-27 17:48:50,"61,7",6,"11,1"
2017-02-27 18:18:50,"61,2",6,"11,1"
2017-02-27 18:48:50,"61,7",6,"11,1"
2017-02-27 19:18:50,"61,2",6,"11,1"
2017-02-27 19:48:50,"61,7",6,"11,1"
2017-02-27 20:18:50,"61,2",6,"11,1"
2017-02-27 20:48:50,"61,7",6,"11,1"
2017-02-27 21:18:50,"61,2",6,"11,1"
2017-02-27 21:48:50,"61,7",6,"11,1"
2017-02-27 22:18:50,"61,2",6,"11,1"
2017-02-27 22:48:50,"61,7",6,"11,1"
2017-02-27 23:18:50,"61,2",6,"11,1"
2017-02-27 23:48:50,"61,7",6,"11,1"
2017-02-28 00:18:50,"61,2",6,"11,1"
2017-02-28 00:48:50,"61,7",6,"11,1"
2017-02-28 01:18:50,"61,7",6,"11,1"
2017-02-28 01:48:50,"61,2",6,"11,1"
2017-02-28 02:18:50,"61,7",6,"11,1"
2017-02-28 02:48:50,"61,2",6,"11,1"
2017-02-28 03:18:50,"61,2",6,"11,1"
2017-02-28 03:48:50,"61,7",6,"11,1"
2017-02-28 04:18:50,"61,7",6,"11,1"
2017-02-28 04:48:50,"61,2",6,"11,1"
2017-02-28 05:18:50,"61,2",6,"11,1"
2017-02-28 05:48:50,"61,2",6,"11,1"
2017-02-28 06:18:50,"61,2",6,"11,1"
2017-02-28 06:48:50,"61,7",6,"11,2"
2017-02-28 07:18:50,"61,2",6,"11,1"
2017-02-28 07:48:50,"61,2",6,"11,2"
2017-02-28 08:18:50,"61,2",6,"11,2"
2017-02-28 08:48:50,"61,2",6,"11,2"
2017-02-28 09:18:50,"61,7",6,"11,2"
2017-02-28 09:48:50,"61,2",6,"11,2"
2017-02-28 10:18:50,"61,2",6,"11,2"
2017-02-28 10:48:50,"61,7",6,"11,2"
2017-02-28 11:18:50,"61,2",6,"11,2"
2017-02-28 11:48:50,"61,7",6,"11,2"
2017-02-28 12:18:50,"61,2",6,"11,2"
2017-02-28 12:48:50,"61,7",6,"11,2"
2017-02-28 13:18:50,"61,2",6,"11,2"
2017-02-28 13:48:50,"61,2",6,"11,2"
2017-02-28 14:18:50,"61,2",6,"11,2"
2017-02-28 14:48:50,"61,7",6,"11,2"
2017-02-28 15:18:50,"61,2",6,"11,2"
2017-02-28 15:48:50,"61,7",6,"11,3"
2017-02-28 16:18:50,"61,7",6,"11,2"
2017-02-28 16:48:50,"61,2",6,"11,3"
2017-02-28 17:18:50,"61,7",6,"11,3"
2017-02-28 17:48:50,"61,2",6,"11,3"
2017-02-28 18:18:50,"60,8",6,"11,3"
2017-02-28 18:48:50,"61,2",6,"11,4"
2017-02-28 19:18:50,"61,2",6,"11,4"
